indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
3481115,2008,6,2,1,755.0,800,914.0,910,AA,450,N451AA,139.0,130.0,113.0,4.0,-5.0,ATL,DFW,732,12.0,14.0,0,,0,,,,,
1207243,2008,3,12,3,,1440,,1600,WN,3135,,,80.0,,,,PHX,LAX,370,,,1,A,0,,,,,
6930864,2008,12,18,4,1919.0,1725,2221.0,2045,AA,1706,N4WKAA,122.0,140.0,98.0,96.0,114.0,PHX,DFW,868,13.0,11.0,0,,0,96.0,0.0,0.0,0.0,0.0
6398168,2008,11,22,6,1304.0,1300,1510.0,1520,AA,2350,N7BBAA,126.0,140.0,104.0,-10.0,4.0,DFW,ORD,802,5.0,17.0,0,,0,,,,,
1685204,2008,3,22,6,828.0,830,1113.0,1130,AA,1250,N595AA,105.0,120.0,91.0,-17.0,-2.0,DFW,ATL,732,5.0,9.0,0,,0,,,,,
6119064,2008,11,25,2,1957.0,2000,2219.0,2225,OO,6232,N768SK,142.0,145.0,112.0,-6.0,-3.0,ORD,DFW,802,8.0,22.0,0,,0,,,,,
6921207,2008,12,23,2,1543.0,1525,1854.0,1845,AA,1300,N4WRAA,131.0,140.0,108.0,9.0,18.0,PHX,DFW,868,12.0,11.0,0,,0,,,,,
4763720,2008,8,26,2,908.0,910,1412.0,1420,AA,2378,N298AA,184.0,190.0,155.0,-8.0,-2.0,LAX,DFW,1235,12.0,17.0,0,,0,,,,,
1680709,2008,3,23,7,847.0,825,1401.0,1345,AA,1098,N577AA,194.0,200.0,171.0,16.0,22.0,PHX,ORD,1440,5.0,18.0,0,,0,16.0,0.0,0.0,0.0,0.0
6941164,2008,12,10,3,1908.0,1915,2129.0,2150,AA,2353,N576AA,141.0,155.0,115.0,-21.0,-7.0,ORD,DFW,802,5.0,21.0,0,,0,,,,,
5316649,2008,9,24,3,1225.0,1230,1443.0,1445,AA,2348,N278AA,138.0,135.0,124.0,-2.0,-5.0,DFW,ORD,802,6.0,8.0,0,,0,,,,,
5473881,2008,10,30,4,1540.0,1530,1654.0,1645,WN,1832,N261WN,74.0,75.0,55.0,9.0,10.0,LAX,PHX,370,5.0,14.0,0,,0,,,,,
1710331,2008,3,5,3,637.0,630,1135.0,1130,AA,2416,N3AFAA,178.0,180.0,144.0,5.0,7.0,LAX,DFW,1235,12.0,22.0,0,,0,,,,,
3521791,2008,6,6,5,2337.0,2045,147.0,2300,AA,2357,N4XUAA,130.0,135.0,108.0,167.0,172.0,ORD,DFW,802,6.0,16.0,0,,0,55.0,0.0,0.0,0.0,112.0
6653771,2008,12,14,7,2044.0,2049,2125.0,2114,OO,6528,N905SW,101.0,85.0,66.0,11.0,-5.0,PHX,LAX,370,24.0,11.0,0,,0,,,,,
1972251,2008,4,23,3,1338.0,1344,1455.0,1507,OO,6522,N976SW,77.0,83.0,56.0,-12.0,-6.0,LAX,PHX,370,6.0,15.0,0,,0,,,,,
2871711,2008,5,6,2,1255.0,1135,1422.0,1255,AA,373,N3BNAA,147.0,140.0,123.0,87.0,80.0,ATL,DFW,732,9.0,15.0,0,,0,0.0,0.0,7.0,0.0,80.0
2289492,2008,4,1,2,1711.0,1705,2118.0,2115,AA,1342,N4XSAA,127.0,130.0,108.0,3.0,6.0,PHX,DFW,868,8.0,11.0,0,,0,,,,,
783398,2008,2,12,2,1722.0,1703,1953.0,1933,OO,6528,N967SW,91.0,90.0,63.0,20.0,19.0,LAX,PHX,370,5.0,23.0,0,,0,0.0,0.0,0.0,0.0,20.0
4739773,2008,8,23,6,1244.0,1235,1256.0,1255,AA,1279,N258AA,132.0,140.0,113.0,1.0,9.0,DFW,PHX,868,6.0,13.0,0,,0,,,,,
2564384,2008,5,6,2,600.0,600,855.0,900,OO,1995,N803SK,115.0,120.0,84.0,-5.0,0.0,ORD,ATL,606,7.0,24.0,0,,0,,,,,
3502635,2008,6,29,7,1552.0,1535,2120.0,2105,AA,1406,N201AA,208.0,210.0,183.0,15.0,17.0,PHX,ORD,1440,13.0,12.0,0,,0,0.0,0.0,6.0,0.0,9.0
2893240,2008,5,20,2,1451.0,1235,1526.0,1305,AA,1279,N402AA,155.0,150.0,117.0,141.0,136.0,DFW,PHX,868,22.0,16.0,0,,0,136.0,0.0,5.0,0.0,0.0
621152,2008,2,7,4,846.0,845,1057.0,1100,WN,728,N703SW,71.0,75.0,56.0,-3.0,1.0,LAX,PHX,370,5.0,10.0,0,,0,,,,,
529151,2008,1,31,4,2128.0,2110,2249.0,2235,AA,2479,N3CYAA,201.0,205.0,176.0,14.0,18.0,DFW,LAX,1235,9.0,16.0,0,,0,,,,,
4875852,2008,9,12,5,1130.0,1120,1251.0,1235,WN,448,N267WN,81.0,75.0,63.0,16.0,10.0,LAX,PHX,370,8.0,10.0,0,,0,9.0,0.0,6.0,0.0,1.0
6094083,2008,11,5,3,1249.0,1249,1532.0,1548,OO,4515,N815SK,103.0,119.0,87.0,-16.0,0.0,ORD,ATL,606,5.0,11.0,0,,0,,,,,
1680533,2008,3,28,5,6.0,2315,537.0,505,AA,1092,N5CBAA,211.0,230.0,189.0,32.0,51.0,LAX,ORD,1745,12.0,10.0,0,,0,32.0,0.0,0.0,0.0,0.0
6399940,2008,11,30,7,1040.0,1000,1309.0,1300,AA,2481,N455AA,209.0,240.0,182.0,9.0,40.0,ORD,PHX,1440,6.0,21.0,0,,0,,,,,
4751047,2008,8,8,5,1517.0,1520,1944.0,1950,AA,1702,N233AA,147.0,150.0,125.0,-6.0,-3.0,PHX,DFW,868,10.0,12.0,0,,0,,,,,
634644,2008,2,11,1,1703.0,1705,1713.0,1725,WN,3586,N736SA,70.0,80.0,55.0,-12.0,-2.0,PHX,LAX,370,9.0,6.0,0,,0,,,,,
5273993,2008,9,30,2,1036.0,1040,1239.0,1310,AA,309,N628AA,243.0,270.0,217.0,-31.0,-4.0,ORD,LAX,1745,10.0,16.0,0,,0,,,,,
4748953,2008,8,16,6,1416.0,1415,2018.0,2015,AA,1624,N5DWAA,242.0,240.0,211.0,3.0,1.0,LAX,ORD,1745,20.0,11.0,0,,0,,,,,
2309716,2008,4,27,7,731.0,730,1015.0,950,AA,2305,N458AA,164.0,140.0,138.0,25.0,1.0,ORD,DFW,802,14.0,12.0,0,,0,0.0,0.0,25.0,0.0,0.0
1990478,2008,4,9,3,840.0,840,959.0,1003,OO,6526,N928SW,79.0,83.0,61.0,-4.0,0.0,PHX,LAX,370,5.0,13.0,0,,0,,,,,
2916204,2008,5,20,2,1246.0,1250,1514.0,1515,AA,2325,N255AA,148.0,145.0,115.0,-1.0,-4.0,ORD,DFW,802,9.0,24.0,0,,0,,,,,
3523607,2008,6,5,4,1727.0,1715,2225.0,2215,AA,2458,N5EMAA,178.0,180.0,157.0,10.0,12.0,LAX,DFW,1235,8.0,13.0,0,,0,,,,,
5316537,2008,9,30,2,1655.0,1650,1913.0,1915,AA,2341,N597AA,138.0,145.0,115.0,-2.0,5.0,ORD,DFW,802,7.0,16.0,0,,0,,,,,
1710619,2008,3,15,6,1517.0,1345,1639.0,1510,AA,2445,N4WYAA,202.0,205.0,188.0,89.0,92.0,DFW,LAX,1235,3.0,11.0,0,,0,89.0,0.0,0.0,0.0,0.0
4104963,2008,7,8,2,1501.0,1505,1702.0,1715,AA,455,N362AA,241.0,250.0,223.0,-13.0,-4.0,ORD,LAX,1745,3.0,15.0,0,,0,,,,,
6399248,2008,11,2,7,1329.0,1330,1434.0,1455,AA,2445,N3AWAA,185.0,205.0,167.0,-21.0,-1.0,DFW,LAX,1235,8.0,10.0,0,,0,,,,,
6941293,2008,12,5,5,1656.0,1700,1916.0,1935,AA,2364,N447AA,140.0,155.0,121.0,-19.0,-4.0,DFW,ORD,802,6.0,13.0,0,,0,,,,,
1845397,2008,4,19,6,757.0,755,915.0,915,WN,671,N683SW,78.0,80.0,60.0,0.0,2.0,PHX,LAX,370,7.0,11.0,0,,0,,,,,
5317069,2008,9,14,7,2013.0,1910,2208.0,2120,AA,2372,N526AA,115.0,130.0,96.0,48.0,63.0,DFW,ORD,802,5.0,14.0,0,,0,0.0,0.0,22.0,0.0,26.0
5872234,2008,10,6,1,1745.0,1730,2001.0,1950,AA,2366,N4YMAA,136.0,140.0,114.0,11.0,15.0,DFW,ORD,802,10.0,12.0,0,,0,,,,,
4738740,2008,8,2,6,1104.0,1100,1304.0,1315,AA,1247,N611AA,240.0,255.0,216.0,-11.0,4.0,ORD,LAX,1745,6.0,18.0,0,,0,,,,,
1710491,2008,3,16,7,906.0,900,1354.0,1405,AA,2434,N457AA,168.0,185.0,141.0,-11.0,6.0,LAX,DFW,1235,12.0,15.0,0,,0,,,,,
1063917,2008,2,15,5,1532.0,1520,1810.0,1805,AA,593,N5EWAA,218.0,225.0,201.0,5.0,12.0,ORD,PHX,1440,5.0,12.0,0,,0,,,,,
6398008,2008,11,2,7,1136.0,1130,1352.0,1350,AA,2344,N5FRAA,136.0,140.0,122.0,2.0,6.0,DFW,ORD,802,5.0,9.0,0,,0,,,,,
6907029,2008,12,26,5,2218.0,2025,2346.0,2200,AA,643,N249AA,148.0,155.0,116.0,106.0,113.0,ATL,DFW,732,3.0,29.0,0,,0,0.0,0.0,0.0,0.0,106.0
1687729,2008,3,10,1,1702.0,1705,2123.0,2115,AA,1342,N4XGAA,141.0,130.0,116.0,8.0,-3.0,PHX,DFW,868,12.0,13.0,0,,0,,,,,
5840189,2008,10,4,6,712.0,720,809.0,815,AA,851,N589AA,117.0,115.0,94.0,-6.0,-8.0,ATL,ORD,606,11.0,12.0,0,,0,,,,,
4262315,2008,8,11,1,2006.0,1955,2123.0,2115,WN,1927,N414WN,77.0,80.0,57.0,8.0,11.0,PHX,LAX,370,6.0,14.0,0,,0,,,,,
512649,2008,1,21,1,1545.0,1545,1719.0,1720,AA,1607,N4YPAA,154.0,155.0,140.0,-1.0,0.0,DFW,PHX,868,1.0,13.0,0,,0,,,,,
5871767,2008,10,23,4,1654.0,1650,1915.0,1915,AA,2341,N565AA,141.0,145.0,119.0,0.0,4.0,ORD,DFW,802,5.0,17.0,0,,0,,,,,
6941749,2008,12,22,1,13.0,15,457.0,505,AA,2408,N3ADAA,164.0,170.0,139.0,-8.0,-2.0,LAX,DFW,1235,4.0,21.0,0,,0,,,,,
1708962,2008,3,16,7,1544.0,1545,1818.0,1820,AA,2337,N433AA,154.0,155.0,128.0,-2.0,-1.0,ORD,DFW,802,16.0,10.0,0,,0,,,,,
2916429,2008,5,28,3,956.0,950,1158.0,1205,AA,2336,N262AA,122.0,135.0,107.0,-7.0,6.0,DFW,ORD,802,5.0,10.0,0,,0,,,,,
1708919,2008,3,4,2,959.0,1000,1210.0,1215,AA,2336,N511AA,131.0,135.0,111.0,-5.0,-1.0,DFW,ORD,802,6.0,14.0,0,,0,,,,,
2479771,2008,5,30,5,1719.0,1715,1848.0,1830,WN,2683,N441WN,89.0,75.0,62.0,18.0,4.0,PHX,LAX,370,13.0,14.0,0,,0,0.0,0.0,18.0,0.0,0.0
6382685,2008,11,9,7,1116.0,1110,1545.0,1535,AA,1442,N248AA,209.0,205.0,179.0,10.0,6.0,PHX,ORD,1440,15.0,15.0,0,,0,,,,,
6386442,2008,11,11,2,1603.0,1605,1731.0,1740,AA,1607,N524AA,148.0,155.0,130.0,-9.0,-2.0,DFW,PHX,868,5.0,13.0,0,,0,,,,,
5274782,2008,9,29,1,1507.0,1325,2107.0,1930,AA,336,N5FHAA,240.0,245.0,215.0,97.0,102.0,LAX,ORD,1745,11.0,14.0,0,,0,64.0,0.0,33.0,0.0,0.0
6127985,2008,11,29,6,1339.0,1342,1356.0,1412,OO,6823,N727SK,77.0,90.0,54.0,-16.0,-3.0,PHX,LAX,370,8.0,15.0,0,,0,,,,,
5300516,2008,9,24,3,1738.0,1740,1847.0,1905,AA,1497,N421AA,129.0,145.0,104.0,-18.0,-2.0,ATL,DFW,732,6.0,19.0,0,,0,,,,,
2306189,2008,4,18,5,2134.0,2135,25.0,35,AA,2020,N497AA,111.0,120.0,89.0,-10.0,-1.0,DFW,ATL,732,8.0,14.0,0,,0,,,,,
478265,2008,1,15,2,855.0,855,1456.0,1500,AA,88,N343AA,241.0,245.0,217.0,-4.0,0.0,LAX,ORD,1745,7.0,17.0,0,,0,,,,,
6358742,2008,11,19,3,1325.0,1330,1603.0,1620,AA,321,N219AA,218.0,230.0,202.0,-17.0,-5.0,ORD,PHX,1440,4.0,12.0,0,,0,,,,,
526618,2008,1,9,3,1256.0,1300,1517.0,1530,AA,2325,N279AA,141.0,150.0,122.0,-13.0,-4.0,ORD,DFW,802,8.0,11.0,0,,0,,,,,
6370647,2008,11,11,2,831.0,835,959.0,1015,AA,880,N475AA,148.0,160.0,119.0,-16.0,-4.0,ATL,DFW,732,6.0,23.0,0,,0,,,,,
5573020,2008,10,17,5,652.0,625,914.0,848,OO,6441,N709SK,142.0,143.0,124.0,26.0,27.0,ORD,DFW,802,7.0,11.0,0,,0,0.0,0.0,0.0,26.0,0.0
3524224,2008,6,1,7,2223.0,2210,2322.0,2320,AA,2493,N291AA,179.0,190.0,160.0,2.0,13.0,DFW,LAX,1235,10.0,9.0,0,,0,,,,,
192724,2008,1,15,2,1426.0,1431,1927.0,1932,OO,6219,N767SK,181.0,181.0,149.0,-5.0,-5.0,LAX,DFW,1235,11.0,21.0,0,,0,,,,,
6488623,2008,12,10,3,1338.0,1340,1548.0,1600,WN,714,N338SW,70.0,80.0,59.0,-12.0,-2.0,LAX,PHX,370,6.0,5.0,0,,0,,,,,
1978510,2008,4,27,7,641.0,651,755.0,814,OO,6526,N923SW,74.0,83.0,59.0,-19.0,-10.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
4713621,2008,8,23,6,930.0,930,1523.0,1530,AA,54,N391AA,233.0,240.0,206.0,-7.0,0.0,LAX,ORD,1745,7.0,20.0,0,,0,,,,,
28066,2008,1,11,5,1442.0,1440,1507.0,1500,WN,232,N232WN,85.0,80.0,58.0,7.0,2.0,PHX,LAX,370,12.0,15.0,0,,0,,,,,
3501105,2008,6,19,4,1833.0,1735,2248.0,2155,AA,1342,N201AA,135.0,140.0,119.0,53.0,58.0,PHX,DFW,868,5.0,11.0,0,,0,0.0,5.0,0.0,0.0,48.0
1066877,2008,2,1,5,1629.0,1605,1758.0,1730,AA,739,N4XMAA,209.0,205.0,191.0,28.0,24.0,DFW,LAX,1235,4.0,14.0,0,,0,24.0,0.0,4.0,0.0,0.0
5840984,2008,10,9,4,1757.0,1720,2017.0,1950,AA,889,N5EGAA,260.0,270.0,240.0,27.0,37.0,ORD,LAX,1745,6.0,14.0,0,,0,27.0,0.0,0.0,0.0,0.0
209163,2008,1,26,6,1141.0,1145,1432.0,1445,OO,3894,N803SK,111.0,120.0,87.0,-13.0,-4.0,ORD,ATL,606,6.0,18.0,0,,0,,,,,
2303914,2008,4,22,2,1731.0,1735,1900.0,1900,AA,1907,N3CNAA,149.0,145.0,115.0,0.0,-4.0,ATL,DFW,732,19.0,15.0,0,,0,,,,,
1080915,2008,2,8,5,1131.0,1025,1738.0,1630,AA,1372,N4YGAA,247.0,245.0,213.0,68.0,66.0,LAX,ORD,1745,12.0,22.0,0,,0,0.0,0.0,68.0,0.0,0.0
3672560,2008,7,23,3,1513.0,1515,1626.0,1635,WN,1481,N356SW,73.0,80.0,61.0,-9.0,-2.0,LAX,PHX,370,6.0,6.0,0,,0,,,,,
2310528,2008,4,18,5,2003.0,2005,2233.0,2220,AA,2355,N4XFAA,150.0,135.0,113.0,13.0,-2.0,ORD,DFW,802,8.0,29.0,0,,0,,,,,
492297,2008,1,3,4,613.0,600,1205.0,1159,AA,764,N595AA,232.0,239.0,208.0,6.0,13.0,LAX,ORD,1745,8.0,16.0,0,,0,,,,,
4863040,2008,9,8,1,1246.0,1250,1355.0,1410,WN,1464,N386SW,69.0,80.0,54.0,-15.0,-4.0,PHX,LAX,370,9.0,6.0,0,,0,,,,,
4134531,2008,7,7,1,2142.0,2050,4.0,2300,AA,1693,N5CDAA,262.0,250.0,215.0,64.0,52.0,ORD,LAX,1745,13.0,34.0,0,,0,33.0,0.0,12.0,0.0,19.0
4146462,2008,7,21,1,554.0,600,825.0,815,AA,2320,N484AA,151.0,135.0,136.0,10.0,-6.0,DFW,ORD,802,6.0,9.0,0,,0,,,,,
3194258,2008,6,18,3,1716.0,1723,1845.0,1852,OO,6528,N957SW,89.0,89.0,64.0,-7.0,-7.0,LAX,PHX,370,6.0,19.0,0,,0,,,,,
5318226,2008,9,18,4,631.0,635,916.0,930,AA,2441,N4YAAA,105.0,115.0,85.0,-14.0,-4.0,ORD,ATL,606,10.0,10.0,0,,0,,,,,
4762151,2008,8,7,4,1505.0,1510,1648.0,1615,AA,2293,N574AA,163.0,125.0,94.0,33.0,-5.0,ATL,ORD,606,6.0,63.0,0,,0,0.0,0.0,33.0,0.0,0.0
3820276,2008,7,25,5,1044.0,1050,1211.0,1213,OO,6518,N979SW,87.0,83.0,65.0,-2.0,-6.0,LAX,PHX,370,5.0,17.0,0,,0,,,,,
3619545,2008,7,7,1,1906.0,1905,2023.0,2025,WN,1771,N617SW,77.0,80.0,58.0,-2.0,1.0,PHX,LAX,370,6.0,13.0,0,,0,,,,,
5316388,2008,9,1,1,944.0,950,1200.0,1205,AA,2336,N291AA,136.0,135.0,104.0,-5.0,-6.0,DFW,ORD,802,22.0,10.0,0,,0,,,,,
6939723,2008,12,17,3,556.0,600,858.0,915,AA,2256,N431AA,122.0,135.0,104.0,-17.0,-4.0,PHX,DFW,868,9.0,9.0,0,,0,,,,,
4144787,2008,7,6,7,2.0,10,453.0,505,AA,2210,N3BDAA,171.0,175.0,149.0,-12.0,-8.0,LAX,DFW,1235,5.0,17.0,0,,0,,,,,
4144796,2008,7,15,2,5.0,10,504.0,505,AA,2210,N3DEAA,179.0,175.0,152.0,-1.0,-5.0,LAX,DFW,1235,5.0,22.0,0,,0,,,,,
4758724,2008,8,25,1,2137.0,2135,40.0,35,AA,2020,N234AA,123.0,120.0,99.0,5.0,2.0,DFW,ATL,732,9.0,15.0,0,,0,,,,,
1202765,2008,3,11,2,1521.0,1520,1632.0,1635,WN,2548,N909WN,71.0,75.0,59.0,-3.0,1.0,LAX,PHX,370,6.0,6.0,0,,0,,,,,
4762999,2008,8,25,1,1602.0,1605,1813.0,1830,AA,2337,N518AA,131.0,145.0,114.0,-17.0,-3.0,ORD,DFW,802,4.0,13.0,0,,0,,,,,
5990752,2008,11,18,2,642.0,645,852.0,905,WN,3061,N641SW,70.0,80.0,59.0,-13.0,-3.0,LAX,PHX,370,3.0,8.0,0,,0,,,,,
2902266,2008,5,22,4,1227.0,1210,1541.0,1520,AA,1616,N255AA,134.0,130.0,98.0,21.0,17.0,DFW,ATL,732,20.0,16.0,0,,0,17.0,0.0,4.0,0.0,0.0
4765826,2008,8,14,4,2217.0,2210,2321.0,2315,AA,2493,N3BJAA,184.0,185.0,166.0,6.0,7.0,DFW,LAX,1235,5.0,13.0,0,,0,,,,,
5871766,2008,10,22,3,1759.0,1650,2020.0,1915,AA,2341,N4YSAA,141.0,145.0,118.0,65.0,69.0,ORD,DFW,802,10.0,13.0,0,,0,65.0,0.0,0.0,0.0,0.0
1680697,2008,3,11,2,820.0,825,1359.0,1345,AA,1098,N414AA,219.0,200.0,200.0,14.0,-5.0,PHX,ORD,1440,8.0,11.0,0,,0,,,,,
2299861,2008,4,15,2,944.0,945,1208.0,1205,AA,1745,N5CBAA,264.0,260.0,231.0,3.0,-1.0,ORD,LAX,1745,16.0,17.0,0,,0,,,,,
2312589,2008,4,29,2,1852.0,1855,2010.0,2010,AA,2473,N3ANAA,198.0,195.0,172.0,0.0,-3.0,DFW,LAX,1235,6.0,20.0,0,,0,,,,,
491508,2008,1,14,1,1605.0,1605,1722.0,1725,AA,739,N561AA,197.0,200.0,166.0,-3.0,0.0,DFW,LAX,1235,8.0,23.0,0,,0,,,,,
1378844,2008,3,20,4,2038.0,2041,2205.0,2205,OO,6528,N986SW,87.0,84.0,62.0,0.0,-3.0,PHX,LAX,370,6.0,19.0,0,,0,,,,,
1660415,2008,3,21,5,1947.0,1705,2218.0,1935,AA,67,N7AXAA,151.0,150.0,116.0,163.0,162.0,ORD,DFW,802,7.0,28.0,0,,0,0.0,110.0,1.0,0.0,52.0
493017,2008,1,23,3,2006.0,1900,2.0,2310,AA,804,N616AA,176.0,190.0,153.0,52.0,66.0,PHX,ORD,1440,4.0,19.0,0,,0,3.0,0.0,0.0,0.0,49.0
4762104,2008,8,20,3,55.0,2240,113.0,2255,AA,2285,N493AA,138.0,135.0,119.0,138.0,135.0,DFW,PHX,868,5.0,14.0,0,,0,0.0,135.0,3.0,0.0,0.0
5318922,2008,9,12,5,2151.0,2155,2256.0,2315,AA,2493,N3AVAA,185.0,200.0,158.0,-19.0,-4.0,DFW,LAX,1235,17.0,10.0,0,,0,,,,,
4763108,2008,8,15,5,1753.0,1750,2015.0,2015,AA,2345,N533AA,142.0,145.0,113.0,0.0,3.0,ORD,DFW,802,11.0,18.0,0,,0,,,,,
792820,2008,2,18,1,701.0,702,1151.0,1203,OO,6234,N748SK,170.0,181.0,151.0,-12.0,-1.0,LAX,DFW,1235,5.0,14.0,0,,0,,,,,
1977668,2008,4,27,7,543.0,545,853.0,900,OO,4114,N807SK,130.0,135.0,98.0,-7.0,-2.0,DFW,ATL,732,12.0,20.0,0,,0,,,,,
5871107,2008,10,9,4,554.0,600,815.0,815,AA,2301,N259AA,141.0,135.0,115.0,0.0,-6.0,ORD,DFW,802,13.0,13.0,0,,0,,,,,
5828715,2008,10,29,3,608.0,615,914.0,930,AA,340,N3ABAA,126.0,135.0,109.0,-16.0,-7.0,DFW,ATL,732,5.0,12.0,0,,0,,,,,
2312021,2008,4,5,6,1344.0,1345,1511.0,1510,AA,2445,N489AA,207.0,205.0,180.0,1.0,-1.0,DFW,LAX,1235,5.0,22.0,0,,0,,,,,
5869636,2008,10,5,7,702.0,700,910.0,915,AA,2099,N5FFAA,248.0,255.0,222.0,-5.0,2.0,ORD,LAX,1745,9.0,17.0,0,,0,,,,,
485529,2008,1,27,7,,1210,,1340,AA,477,,,150.0,,,,ATL,DFW,732,,,1,A,0,,,,,
6476723,2008,12,6,6,1728.0,1735,1737.0,1755,WN,2456,N400WN,69.0,80.0,58.0,-18.0,-7.0,PHX,LAX,370,6.0,5.0,0,,0,,,,,
1838900,2008,4,17,4,854.0,855,1008.0,1015,WN,306,N915WN,74.0,80.0,55.0,-7.0,-1.0,PHX,LAX,370,9.0,10.0,0,,0,,,,,
2916595,2008,5,13,2,1744.0,1745,2050.0,2015,AA,2345,N575AA,186.0,150.0,127.0,35.0,-1.0,ORD,DFW,802,6.0,53.0,0,,0,0.0,0.0,35.0,0.0,0.0
2310493,2008,4,25,5,,1355,,1615,AA,2352,,,140.0,,,,DFW,ORD,802,,,1,B,0,,,,,
2918984,2008,5,28,3,1603.0,1545,2110.0,2050,AA,2474,N4WRAA,187.0,185.0,159.0,20.0,18.0,LAX,DFW,1235,11.0,17.0,0,,0,18.0,0.0,2.0,0.0,0.0
5398316,2008,10,7,2,1651.0,1650,1805.0,1805,WN,617,N747SA,74.0,75.0,58.0,0.0,1.0,LAX,PHX,370,5.0,11.0,0,,0,,,,,
37354,2008,1,14,1,2208.0,2210,2223.0,2230,WN,1832,N230WN,75.0,80.0,57.0,-7.0,-2.0,PHX,LAX,370,5.0,13.0,0,,0,,,,,
2420141,2008,5,12,1,1707.0,1640,1827.0,1800,WN,3833,N251WN,80.0,80.0,60.0,27.0,27.0,PHX,LAX,370,8.0,12.0,0,,0,0.0,0.0,0.0,0.0,27.0
4764238,2008,8,23,6,30.0,30,523.0,525,AA,2414,N3DGAA,173.0,175.0,151.0,-2.0,0.0,LAX,DFW,1235,4.0,18.0,0,,0,,,,,
2915306,2008,5,31,6,711.0,715,1316.0,1320,AA,2270,N4YNAA,245.0,245.0,201.0,-4.0,-4.0,LAX,ORD,1745,26.0,18.0,0,,0,,,,,
2403553,2008,5,7,3,,1440,,1600,WN,3135,,,80.0,,,,PHX,LAX,370,,,1,A,0,,,,,
1688811,2008,3,16,7,1024.0,1025,1609.0,1630,AA,1372,N4YTAA,225.0,245.0,194.0,-21.0,-1.0,LAX,ORD,1745,11.0,20.0,0,,0,,,,,
5860852,2008,10,27,1,1607.0,1530,2041.0,1950,AA,1702,N533AA,154.0,140.0,116.0,51.0,37.0,PHX,DFW,868,25.0,13.0,0,,0,2.0,0.0,14.0,0.0,35.0
2915274,2008,5,30,5,556.0,600,1229.0,1115,AA,2268,N540AA,273.0,195.0,192.0,74.0,-4.0,PHX,ORD,1440,9.0,72.0,0,,0,0.0,0.0,74.0,0.0,0.0
6398152,2008,11,6,4,1255.0,1300,1502.0,1520,AA,2350,N7CCAA,127.0,140.0,97.0,-18.0,-5.0,DFW,ORD,802,8.0,22.0,0,,0,,,,,
1710857,2008,3,5,3,712.0,715,1018.0,1005,AA,2455,N427AA,246.0,230.0,222.0,13.0,-3.0,ORD,PHX,1440,9.0,15.0,0,,0,,,,,
6380405,2008,11,22,6,1402.0,1405,1616.0,1640,AA,1345,N4XYAA,254.0,275.0,242.0,-24.0,-3.0,ORD,LAX,1745,4.0,8.0,0,,0,,,,,
3798262,2008,7,12,6,1052.0,1100,1215.0,1223,OO,6518,N971SW,83.0,83.0,64.0,-8.0,-8.0,LAX,PHX,370,4.0,15.0,0,,0,,,,,
6396325,2008,11,12,3,1442.0,1435,1618.0,1605,AA,2195,N3APAA,156.0,150.0,122.0,13.0,7.0,ATL,DFW,732,13.0,21.0,0,,0,,,,,
5852990,2008,10,14,2,916.0,920,1237.0,1230,AA,1402,N529AA,141.0,130.0,110.0,7.0,-4.0,DFW,ATL,732,16.0,15.0,0,,0,,,,,
1672485,2008,3,27,4,1620.0,1305,2159.0,1915,AA,681,N5DRAA,219.0,250.0,196.0,164.0,195.0,LAX,ORD,1745,11.0,12.0,0,,0,0.0,0.0,164.0,0.0,0.0
6941244,2008,12,1,1,1810.0,1555,2044.0,1835,AA,2360,N490AA,154.0,160.0,134.0,129.0,135.0,DFW,ORD,802,8.0,12.0,0,,0,0.0,0.0,11.0,0.0,118.0
1054607,2008,2,25,1,1452.0,1300,1712.0,1520,AA,86,N7ALAA,140.0,140.0,101.0,112.0,112.0,DFW,ORD,802,10.0,29.0,0,,0,0.0,0.0,112.0,0.0,0.0
2262586,2008,4,7,1,,1300,,1515,AA,86,,,135.0,,,,DFW,ORD,802,,,1,B,0,,,,,
4145591,2008,7,1,2,711.0,715,1328.0,1320,AA,2270,N435AA,257.0,245.0,225.0,8.0,-4.0,LAX,ORD,1745,11.0,21.0,0,,0,,,,,
5851912,2008,10,9,4,1136.0,1140,1446.0,1435,AA,1359,N421AA,130.0,115.0,100.0,11.0,-4.0,ORD,ATL,606,11.0,19.0,0,,0,,,,,
1975466,2008,4,25,5,2024.0,2027,2200.0,2145,OO,6210,N727SK,216.0,198.0,178.0,15.0,-3.0,DFW,LAX,1235,9.0,29.0,0,,0,0.0,0.0,15.0,0.0,0.0
1102099,2008,2,7,4,2239.0,2240,2358.0,2359,AA,2493,N629AA,199.0,199.0,171.0,-1.0,-1.0,DFW,LAX,1235,14.0,14.0,0,,0,,,,,
4252632,2008,8,8,5,1222.0,1115,1337.0,1245,WN,1532,N488WN,75.0,90.0,54.0,52.0,67.0,PHX,LAX,370,12.0,9.0,0,,0,51.0,0.0,0.0,0.0,1.0
