indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2294978,2008,4,5,6,1515.0,1440,1636.0,1600,AA,1549,N5DRAA,201.0,200.0,176.0,36.0,35.0,DFW,LAX,1235,9.0,16.0,0,,0,35.0,0.0,1.0,0.0,0.0
6398657,2008,11,9,7,740.0,740,903.0,900,AA,2407,N382AA,203.0,200.0,169.0,3.0,0.0,DFW,LAX,1235,25.0,9.0,0,,0,,,,,
3622020,2008,7,8,2,1716.0,1715,1838.0,1835,WN,3660,N600WN,82.0,80.0,58.0,3.0,1.0,LAX,PHX,370,10.0,14.0,0,,0,,,,,
2311249,2008,4,25,5,631.0,640,747.0,755,AA,2401,N5FKAA,196.0,195.0,176.0,-8.0,-9.0,DFW,LAX,1235,6.0,14.0,0,,0,,,,,
2879820,2008,5,21,3,853.0,850,1316.0,1310,AA,690,N432AA,143.0,140.0,111.0,6.0,3.0,PHX,DFW,868,11.0,21.0,0,,0,,,,,
689434,2008,2,28,4,1621.0,1625,1848.0,1840,WN,1320,N688SW,87.0,75.0,63.0,8.0,-4.0,LAX,PHX,370,7.0,17.0,0,,0,,,,,
5280916,2008,9,25,4,1124.0,1125,1142.0,1155,AA,567,N487AA,138.0,150.0,121.0,-13.0,-1.0,DFW,PHX,868,4.0,13.0,0,,0,,,,,
5565148,2008,10,19,7,1501.0,1508,1725.0,1733,OO,5949,N755SK,144.0,145.0,117.0,-8.0,-7.0,ORD,DFW,802,7.0,20.0,0,,0,,,,,
5854717,2008,10,22,3,1423.0,1410,1833.0,1830,AA,1470,N419AA,130.0,140.0,107.0,3.0,13.0,PHX,DFW,868,11.0,12.0,0,,0,,,,,
4425485,2008,8,13,3,1304.0,1311,1400.0,1420,OO,6229,N743SK,176.0,189.0,158.0,-20.0,-7.0,DFW,LAX,1235,4.0,14.0,0,,0,,,,,
3519612,2008,6,1,7,4.0,10,448.0,505,AA,2210,N3BPAA,164.0,175.0,140.0,-17.0,-6.0,LAX,DFW,1235,6.0,18.0,0,,0,,,,,
521091,2008,1,21,1,2159.0,2200,2342.0,2330,AA,1955,N4YPAA,163.0,150.0,145.0,12.0,-1.0,DFW,PHX,868,5.0,13.0,0,,0,,,,,
1260888,2008,3,28,5,2006.0,2000,2123.0,2120,WN,143,N716SW,77.0,80.0,57.0,3.0,6.0,PHX,LAX,370,9.0,11.0,0,,0,,,,,
6399723,2008,11,14,5,1719.0,1715,1824.0,1840,AA,2465,N560AA,185.0,205.0,169.0,-16.0,4.0,DFW,LAX,1235,5.0,11.0,0,,0,,,,,
2874049,2008,5,28,3,757.0,800,902.0,920,AA,450,N557AA,125.0,140.0,103.0,-18.0,-3.0,ATL,DFW,732,7.0,15.0,0,,0,,,,,
1696674,2008,3,31,1,1433.0,1400,,1525,AA,1699,N4WUAA,,145.0,,,33.0,ATL,DFW,732,,13.0,0,,1,,,,,
1101746,2008,2,25,1,2029.0,1945,2201.0,2105,AA,2477,N612AA,212.0,200.0,178.0,56.0,44.0,DFW,LAX,1235,7.0,27.0,0,,0,44.0,0.0,12.0,0.0,0.0
5291917,2008,9,2,2,1911.0,1920,2035.0,2040,AA,1167,N429AA,144.0,140.0,110.0,-5.0,-9.0,ATL,DFW,732,8.0,26.0,0,,0,,,,,
5278559,2008,9,3,3,1336.0,1340,1641.0,1655,AA,474,N415AA,125.0,135.0,100.0,-14.0,-4.0,DFW,ATL,732,12.0,13.0,0,,0,,,,,
6930862,2008,12,16,2,1822.0,1725,2131.0,2045,AA,1706,N503AA,129.0,140.0,112.0,46.0,57.0,PHX,DFW,868,6.0,11.0,0,,0,0.0,0.0,0.0,0.0,46.0
3177462,2008,6,8,7,1718.0,1721,1836.0,1850,OO,6528,N964SW,78.0,89.0,59.0,-14.0,-3.0,LAX,PHX,370,5.0,14.0,0,,0,,,,,
3786884,2008,7,4,5,1118.0,1100,1245.0,1223,OO,6518,N954SW,87.0,83.0,64.0,22.0,18.0,LAX,PHX,370,8.0,15.0,0,,0,18.0,0.0,4.0,0.0,0.0
4148715,2008,7,19,6,1314.0,1230,1811.0,1745,AA,2446,N255AA,177.0,195.0,155.0,26.0,44.0,LAX,DFW,1235,8.0,14.0,0,,0,26.0,0.0,0.0,0.0,0.0
4299855,2008,8,22,5,1718.0,1715,1828.0,1830,WN,2683,N469WN,70.0,75.0,54.0,-2.0,3.0,PHX,LAX,370,9.0,7.0,0,,0,,,,,
5318229,2008,9,21,7,636.0,635,1029.0,930,AA,2441,N4WXAA,173.0,115.0,84.0,59.0,1.0,ORD,ATL,606,9.0,80.0,0,,0,0.0,0.0,59.0,0.0,0.0
4103539,2008,7,18,5,2054.0,2010,2211.0,2125,AA,403,N291AA,137.0,135.0,98.0,46.0,44.0,ATL,DFW,732,14.0,25.0,0,,0,0.0,0.0,2.0,0.0,44.0
1708948,2008,3,2,7,1540.0,1545,1814.0,1820,AA,2337,N4YLAA,154.0,155.0,124.0,-6.0,-5.0,ORD,DFW,802,12.0,18.0,0,,0,,,,,
4252634,2008,8,8,5,1906.0,1905,2047.0,2025,WN,1771,N340LV,101.0,80.0,58.0,22.0,1.0,PHX,LAX,370,9.0,34.0,0,,0,0.0,0.0,22.0,0.0,0.0
6938917,2008,12,14,7,633.0,635,1113.0,1140,AA,2193,N3DEAA,160.0,185.0,140.0,-27.0,-2.0,LAX,DFW,1235,6.0,14.0,0,,0,,,,,
5573367,2008,10,30,4,2350.0,2310,101.0,31,OO,6453,N958SW,71.0,81.0,56.0,30.0,40.0,LAX,PHX,370,3.0,12.0,0,,0,23.0,0.0,0.0,0.0,7.0
3481306,2008,6,13,5,1505.0,1505,1728.0,1715,AA,455,N348AA,263.0,250.0,236.0,13.0,0.0,ORD,LAX,1745,9.0,18.0,0,,0,,,,,
1100283,2008,2,20,3,1824.0,1825,2037.0,2050,AA,2368,N532AA,133.0,145.0,110.0,-13.0,-1.0,DFW,ORD,802,14.0,9.0,0,,0,,,,,
5435331,2008,10,18,6,804.0,805,924.0,930,WN,2901,N430WN,80.0,85.0,63.0,-6.0,-1.0,PHX,LAX,370,5.0,12.0,0,,0,,,,,
2915830,2008,5,17,6,558.0,600,804.0,820,AA,2301,N447AA,126.0,140.0,106.0,-16.0,-2.0,ORD,DFW,802,9.0,11.0,0,,0,,,,,
5872709,2008,10,9,4,1349.0,1350,1458.0,1500,AA,2405,N3AXAA,189.0,190.0,161.0,-2.0,-1.0,DFW,LAX,1235,4.0,24.0,0,,0,,,,,
1684062,2008,3,6,4,858.0,855,1027.0,1025,AA,1209,N287AA,149.0,150.0,119.0,2.0,3.0,ATL,DFW,732,9.0,21.0,0,,0,,,,,
768358,2008,2,3,7,949.0,953,1120.0,1109,OO,3991,N807SK,151.0,136.0,92.0,11.0,-4.0,ATL,ORD,606,11.0,48.0,0,,0,,,,,
3212276,2008,6,29,7,1507.0,1454,2016.0,2005,OO,6219,N778SK,189.0,191.0,159.0,11.0,13.0,LAX,DFW,1235,20.0,10.0,0,,0,,,,,
1396864,2008,3,31,1,1534.0,1449,2017.0,1949,OO,6219,N750SK,163.0,180.0,139.0,28.0,45.0,LAX,DFW,1235,8.0,16.0,0,,0,28.0,0.0,0.0,0.0,0.0
1701700,2008,3,18,2,1745.0,1730,2336.0,2325,AA,1890,N589AA,231.0,235.0,208.0,11.0,15.0,LAX,ORD,1745,9.0,14.0,0,,0,,,,,
6942155,2008,12,29,1,1254.0,1245,1404.0,1420,AA,2431,N555AA,190.0,215.0,168.0,-16.0,9.0,DFW,LAX,1235,5.0,17.0,0,,0,,,,,
1990471,2008,4,9,3,1338.0,1344,1457.0,1507,OO,6522,N926SW,79.0,83.0,58.0,-10.0,-6.0,LAX,PHX,370,3.0,18.0,0,,0,,,,,
6377105,2008,11,16,7,1053.0,1100,1414.0,1420,AA,1218,N455AA,141.0,140.0,108.0,-6.0,-7.0,PHX,DFW,868,22.0,11.0,0,,0,,,,,
1708902,2008,3,18,2,,1500,,1735,AA,2333,,,155.0,,,,ORD,DFW,802,,,1,B,0,,,,,
4126458,2008,7,9,3,1236.0,1225,1408.0,1340,AA,1381,N470AA,152.0,135.0,100.0,28.0,11.0,ATL,DFW,732,39.0,13.0,0,,0,0.0,0.0,19.0,0.0,9.0
4148968,2008,7,28,1,1711.0,1610,1809.0,1720,AA,2457,N202AA,178.0,190.0,158.0,49.0,61.0,DFW,LAX,1235,4.0,16.0,0,,0,49.0,0.0,0.0,0.0,0.0
3672563,2008,7,23,3,630.0,625,748.0,740,WN,2076,N692SW,78.0,75.0,58.0,8.0,5.0,LAX,PHX,370,5.0,15.0,0,,0,,,,,
6907944,2008,12,17,3,1337.0,1255,1928.0,1915,AA,681,N4YDAA,231.0,260.0,190.0,13.0,42.0,LAX,ORD,1745,30.0,11.0,0,,0,,,,,
4758707,2008,8,8,5,2130.0,2135,24.0,35,AA,2020,N534AA,114.0,120.0,97.0,-11.0,-5.0,DFW,ATL,732,5.0,12.0,0,,0,,,,,
528711,2008,1,22,2,1547.0,1515,2036.0,2015,AA,2452,N3CJAA,169.0,180.0,141.0,21.0,32.0,LAX,DFW,1235,16.0,12.0,0,,0,21.0,0.0,0.0,0.0,0.0
5871482,2008,10,17,5,1233.0,1235,1448.0,1455,AA,2325,N495AA,135.0,140.0,117.0,-7.0,-2.0,ORD,DFW,802,5.0,13.0,0,,0,,,,,
2309495,2008,4,15,2,1455.0,1505,1611.0,1610,AA,2293,N490AA,136.0,125.0,101.0,1.0,-10.0,ATL,ORD,606,16.0,19.0,0,,0,,,,,
791275,2008,2,17,7,1318.0,1328,1341.0,1352,OO,6451,N957SW,83.0,84.0,58.0,-11.0,-10.0,PHX,LAX,370,10.0,15.0,0,,0,,,,,
4725190,2008,8,19,2,1718.0,1650,1817.0,1755,AA,633,N5CVAA,179.0,185.0,164.0,22.0,28.0,DFW,LAX,1235,4.0,11.0,0,,0,22.0,0.0,0.0,0.0,0.0
1668599,2008,3,14,5,1244.0,1230,1750.0,1759,AA,510,N502AA,186.0,209.0,161.0,-9.0,14.0,PHX,ORD,1440,13.0,12.0,0,,0,,,,,
2290703,2008,4,4,5,800.0,800,1315.0,1305,AA,1390,N4WAAA,195.0,185.0,160.0,10.0,0.0,LAX,DFW,1235,15.0,20.0,0,,0,,,,,
2873735,2008,5,24,6,619.0,620,1024.0,1035,AA,438,N482AA,125.0,135.0,108.0,-11.0,-1.0,PHX,DFW,868,7.0,10.0,0,,0,,,,,
528469,2008,1,28,1,651.0,655,939.0,950,AA,2441,N586AA,108.0,115.0,85.0,-11.0,-4.0,ORD,ATL,606,6.0,17.0,0,,0,,,,,
484934,2008,1,3,4,1538.0,1510,1831.0,1730,AA,455,N398AA,293.0,260.0,245.0,61.0,28.0,ORD,LAX,1745,5.0,43.0,0,,0,28.0,0.0,33.0,0.0,0.0
2873716,2008,5,5,1,615.0,620,1027.0,1035,AA,438,N293AA,132.0,135.0,107.0,-8.0,-5.0,PHX,DFW,868,15.0,10.0,0,,0,,,,,
4147791,2008,7,27,7,641.0,640,735.0,740,AA,2401,N5DJAA,174.0,180.0,157.0,-5.0,1.0,DFW,LAX,1235,7.0,10.0,0,,0,,,,,
1086661,2008,2,20,3,1210.0,1210,1503.0,1515,AA,1616,N227AA,113.0,125.0,91.0,-12.0,0.0,DFW,ATL,732,11.0,11.0,0,,0,,,,,
6923685,2008,12,31,3,1401.0,1350,1814.0,1820,AA,1396,N547AA,193.0,210.0,168.0,-6.0,11.0,PHX,ORD,1440,14.0,11.0,0,,0,,,,,
5281616,2008,9,29,1,1703.0,1615,1813.0,1800,AA,593,N448AA,190.0,225.0,178.0,13.0,48.0,ORD,PHX,1440,3.0,9.0,0,,0,,,,,
1805036,2008,4,7,1,1447.0,1440,1602.0,1600,WN,3135,N723SW,75.0,80.0,60.0,2.0,7.0,PHX,LAX,370,8.0,7.0,0,,0,,,,,
775705,2008,2,7,4,1240.0,1242,1516.0,1515,OO,6522,N955SW,96.0,93.0,62.0,1.0,-2.0,LAX,PHX,370,9.0,25.0,0,,0,,,,,
1086666,2008,2,26,2,1207.0,1210,1524.0,1515,AA,1616,N457AA,137.0,125.0,91.0,9.0,-3.0,DFW,ATL,732,26.0,20.0,0,,0,,,,,
5872888,2008,10,2,4,931.0,920,1050.0,1040,AA,2413,N249AA,199.0,200.0,168.0,10.0,11.0,DFW,LAX,1235,10.0,21.0,0,,0,,,,,
3510048,2008,6,11,3,1355.0,1355,1500.0,1505,AA,1699,N259AA,125.0,130.0,106.0,-5.0,0.0,ATL,DFW,732,8.0,11.0,0,,0,,,,,
6358745,2008,11,22,6,1325.0,1330,1615.0,1620,AA,321,N471AA,230.0,230.0,207.0,-5.0,-5.0,ORD,PHX,1440,7.0,16.0,0,,0,,,,,
3677039,2008,7,24,4,946.0,945,1103.0,1115,WN,2159,N774SW,77.0,90.0,57.0,-12.0,1.0,PHX,LAX,370,10.0,10.0,0,,0,,,,,
3480168,2008,6,29,7,1933.0,1800,2143.0,2055,AA,411,N565AA,250.0,295.0,219.0,48.0,93.0,ORD,LAX,1745,6.0,25.0,0,,0,0.0,0.0,7.0,0.0,41.0
6123224,2008,11,21,5,1135.0,1137,1208.0,1207,OO,6525,N764SK,93.0,90.0,62.0,1.0,-2.0,PHX,LAX,370,18.0,13.0,0,,0,,,,,
516675,2008,1,31,4,833.0,835,1138.0,1155,AA,1770,N528AA,125.0,140.0,108.0,-17.0,-2.0,PHX,DFW,868,7.0,10.0,0,,0,,,,,
634642,2008,2,11,1,1447.0,1450,1453.0,1510,WN,2645,N202WN,66.0,80.0,56.0,-17.0,-3.0,PHX,LAX,370,5.0,5.0,0,,0,,,,,
3521349,2008,6,10,2,1419.0,1420,1632.0,1640,AA,2331,N249AA,133.0,140.0,113.0,-8.0,-1.0,ORD,DFW,802,7.0,13.0,0,,0,,,,,
5872099,2008,10,26,7,2200.0,1950,18.0,2210,AA,2357,N554AA,138.0,140.0,116.0,128.0,130.0,ORD,DFW,802,4.0,18.0,0,,0,0.0,0.0,18.0,0.0,110.0
521891,2008,1,16,3,1503.0,1505,1615.0,1610,AA,1996,N4XAAA,132.0,125.0,95.0,5.0,-2.0,ATL,ORD,606,11.0,26.0,0,,0,,,,,
5304848,2008,9,25,4,1357.0,1400,1558.0,1625,AA,1651,N564AA,241.0,265.0,223.0,-27.0,-3.0,ORD,LAX,1745,6.0,12.0,0,,0,,,,,
4148599,2008,7,27,7,1000.0,1000,1456.0,1515,AA,2440,N4YKAA,176.0,195.0,150.0,-19.0,0.0,LAX,DFW,1235,12.0,14.0,0,,0,,,,,
3697108,2008,7,30,3,2204.0,1955,2314.0,2115,WN,1927,N494WN,70.0,80.0,54.0,119.0,129.0,PHX,LAX,370,6.0,10.0,0,,0,0.0,0.0,0.0,0.0,119.0
6934859,2008,12,3,3,1726.0,1730,2322.0,2325,AA,1890,N570AA,236.0,235.0,210.0,-3.0,-4.0,LAX,ORD,1745,8.0,18.0,0,,0,,,,,
2908855,2008,5,22,4,1029.0,1035,1128.0,1135,AA,1861,N586AA,119.0,120.0,94.0,-7.0,-6.0,ATL,ORD,606,6.0,19.0,0,,0,,,,,
2311360,2008,4,18,5,556.0,600,1040.0,1100,AA,2410,N3APAA,164.0,180.0,142.0,-20.0,-4.0,LAX,DFW,1235,12.0,10.0,0,,0,,,,,
5298420,2008,9,12,5,1652.0,1520,2240.0,2045,AA,1406,N594AA,228.0,205.0,184.0,115.0,92.0,PHX,ORD,1440,11.0,33.0,0,,0,0.0,0.0,87.0,0.0,28.0
3523362,2008,6,30,1,1229.0,1230,1738.0,1745,AA,2446,N499AA,189.0,195.0,157.0,-7.0,-1.0,LAX,DFW,1235,11.0,21.0,0,,0,,,,,
4849484,2008,9,4,4,1648.0,1650,1802.0,1805,WN,617,N633SW,74.0,75.0,61.0,-3.0,-2.0,LAX,PHX,370,4.0,9.0,0,,0,,,,,
6369555,2008,11,5,3,1543.0,1550,1707.0,1730,AA,829,N266AA,144.0,160.0,112.0,-23.0,-7.0,ATL,DFW,732,12.0,20.0,0,,0,,,,,
4765293,2008,8,24,7,1731.0,1730,1826.0,1840,AA,2465,N582AA,175.0,190.0,156.0,-14.0,1.0,DFW,LAX,1235,8.0,11.0,0,,0,,,,,
3509826,2008,6,23,1,2136.0,2050,2352.0,2300,AA,1693,N5FKAA,256.0,250.0,218.0,52.0,46.0,ORD,LAX,1745,16.0,22.0,0,,0,15.0,0.0,6.0,0.0,31.0
5836131,2008,10,29,3,555.0,600,1001.0,1015,AA,618,N201AA,126.0,135.0,111.0,-14.0,-5.0,PHX,DFW,868,8.0,7.0,0,,0,,,,,
1708564,2008,3,26,3,,1015,,1245,AA,2317,,,150.0,,,,ORD,DFW,802,,,1,A,0,,,,,
5316365,2008,9,8,1,1500.0,1500,1728.0,1725,AA,2333,N447AA,148.0,145.0,127.0,3.0,0.0,ORD,DFW,802,9.0,12.0,0,,0,,,,,
4756367,2008,8,31,7,1214.0,1220,1738.0,1755,AA,1906,N585AA,204.0,215.0,175.0,-17.0,-6.0,PHX,ORD,1440,17.0,12.0,0,,0,,,,,
206681,2008,1,24,4,625.0,630,848.0,901,OO,5927,N713SK,143.0,151.0,121.0,-13.0,-5.0,ORD,DFW,802,7.0,15.0,0,,0,,,,,
6398705,2008,11,27,4,13.0,15,452.0,505,AA,2408,N3BPAA,159.0,170.0,140.0,-13.0,-2.0,LAX,DFW,1235,5.0,14.0,0,,0,,,,,
1689669,2008,3,30,7,1218.0,1215,1545.0,1445,AA,1407,N571AA,327.0,270.0,270.0,60.0,3.0,ORD,LAX,1745,17.0,40.0,0,,0,0.0,0.0,60.0,0.0,0.0
1687474,2008,3,4,2,2011.0,2010,2306.0,2305,AA,1332,N482AA,115.0,115.0,95.0,1.0,1.0,DFW,ATL,732,10.0,10.0,0,,0,,,,,
488296,2008,1,3,4,1518.0,1520,1805.0,1805,AA,593,N636AA,227.0,225.0,203.0,0.0,-2.0,ORD,PHX,1440,6.0,18.0,0,,0,,,,,
3520898,2008,6,28,6,1041.0,1035,1546.0,1545,AA,2300,N636AA,185.0,190.0,162.0,1.0,6.0,LAX,DFW,1235,7.0,16.0,0,,0,,,,,
36328,2008,1,14,1,1018.0,1015,1236.0,1230,WN,1349,N617SW,78.0,75.0,60.0,6.0,3.0,LAX,PHX,370,3.0,15.0,0,,0,,,,,
525744,2008,1,26,6,621.0,630,1203.0,1229,AA,2276,N4XGAA,222.0,239.0,197.0,-26.0,-9.0,LAX,ORD,1745,7.0,18.0,0,,0,,,,,
5301877,2008,9,8,1,1619.0,1540,2250.0,2135,AA,1546,N4XTAA,271.0,235.0,209.0,75.0,39.0,LAX,ORD,1745,10.0,52.0,0,,0,0.0,0.0,70.0,0.0,5.0
6476726,2008,12,6,6,1454.0,1455,1505.0,1520,WN,3827,N632SW,71.0,85.0,57.0,-15.0,-1.0,PHX,LAX,370,5.0,9.0,0,,0,,,,,
1696480,2008,3,17,1,838.0,835,915.0,910,AA,1695,N484AA,157.0,155.0,137.0,5.0,3.0,DFW,PHX,868,6.0,14.0,0,,0,,,,,
5300502,2008,9,8,1,1746.0,1740,2015.0,1905,AA,1497,N541AA,209.0,145.0,114.0,70.0,6.0,ATL,DFW,732,11.0,84.0,0,,0,0.0,0.0,67.0,0.0,3.0
6362681,2008,11,30,7,1150.0,1135,1338.0,1310,AA,489,N4XFAA,168.0,155.0,124.0,28.0,15.0,ATL,DFW,732,11.0,33.0,0,,0,0.0,0.0,13.0,0.0,15.0
37354,2008,1,14,1,2208.0,2210,2223.0,2230,WN,1832,N230WN,75.0,80.0,57.0,-7.0,-2.0,PHX,LAX,370,5.0,13.0,0,,0,,,,,
4114757,2008,7,2,3,1759.0,1710,2037.0,1920,AA,889,N5EKAA,278.0,250.0,215.0,77.0,49.0,ORD,LAX,1745,7.0,56.0,0,,0,0.0,0.0,36.0,0.0,41.0
5318556,2008,9,20,6,1637.0,1645,2134.0,2145,AA,2458,N233AA,177.0,180.0,154.0,-11.0,-8.0,LAX,DFW,1235,5.0,18.0,0,,0,,,,,
4765560,2008,8,22,5,1540.0,1540,2051.0,2055,AA,2474,N4XWAA,191.0,195.0,167.0,-4.0,0.0,LAX,DFW,1235,8.0,16.0,0,,0,,,,,
5290698,2008,9,22,1,728.0,730,752.0,800,AA,1123,N4UCAA,144.0,150.0,129.0,-8.0,-2.0,DFW,PHX,868,5.0,10.0,0,,0,,,,,
5863731,2008,10,3,5,1938.0,1940,2228.0,2235,AA,1807,N262AA,110.0,115.0,87.0,-7.0,-2.0,ORD,ATL,606,5.0,18.0,0,,0,,,,,
487511,2008,1,18,5,726.0,730,1049.0,1045,AA,558,N4XKAA,143.0,135.0,113.0,4.0,-4.0,PHX,DFW,868,15.0,15.0,0,,0,,,,,
789757,2008,2,16,6,735.0,630,1110.0,856,OO,6526,N406SW,155.0,86.0,70.0,134.0,65.0,LAX,PHX,370,4.0,81.0,0,,0,0.0,0.0,134.0,0.0,0.0
4292880,2008,8,20,3,2122.0,2100,2227.0,2220,WN,1767,N621SW,65.0,80.0,54.0,7.0,22.0,PHX,LAX,370,4.0,7.0,0,,0,,,,,
2918984,2008,5,28,3,1603.0,1545,2110.0,2050,AA,2474,N4WRAA,187.0,185.0,159.0,20.0,18.0,LAX,DFW,1235,11.0,17.0,0,,0,18.0,0.0,2.0,0.0,0.0
1095036,2008,2,23,6,1457.0,1505,1600.0,1620,AA,1996,N517AA,123.0,135.0,101.0,-20.0,-8.0,ATL,ORD,606,4.0,18.0,0,,0,,,,,
6381014,2008,11,17,1,800.0,805,1307.0,1315,AA,1364,N480AA,187.0,190.0,162.0,-8.0,-5.0,LAX,DFW,1235,14.0,11.0,0,,0,,,,,
6398121,2008,11,3,1,1853.0,1830,2101.0,2105,AA,2349,N7BWAA,128.0,155.0,104.0,-4.0,23.0,ORD,DFW,802,7.0,17.0,0,,0,,,,,
3680514,2008,7,25,5,2105.0,2100,2221.0,2220,WN,1767,N371SW,76.0,80.0,53.0,1.0,5.0,PHX,LAX,370,8.0,15.0,0,,0,,,,,
1389382,2008,3,27,4,1143.0,1140,1444.0,1440,OO,3894,N817SK,121.0,120.0,85.0,4.0,3.0,ORD,ATL,606,9.0,27.0,0,,0,,,,,
2264943,2008,4,30,3,1216.0,1000,1400.0,1145,AA,309,N484AA,224.0,225.0,198.0,135.0,136.0,ORD,PHX,1440,7.0,19.0,0,,0,135.0,0.0,0.0,0.0,0.0
5849357,2008,10,3,5,1251.0,1255,1316.0,1325,AA,1279,N408AA,145.0,150.0,125.0,-9.0,-4.0,DFW,PHX,868,5.0,15.0,0,,0,,,,,
3522112,2008,6,9,1,,2100,,2305,AA,2376,,,125.0,,,,DFW,ORD,802,,,1,B,0,,,,,
3500877,2008,6,25,3,2021.0,1950,52.0,2255,AA,1332,N494AA,211.0,125.0,100.0,117.0,31.0,DFW,ATL,732,6.0,105.0,0,,0,31.0,0.0,86.0,0.0,0.0
1707960,2008,3,13,4,1628.0,1615,2124.0,2115,AA,2286,N4XLAA,176.0,180.0,151.0,9.0,13.0,LAX,DFW,1235,8.0,17.0,0,,0,,,,,
5873890,2008,10,9,4,1641.0,1645,2146.0,2145,AA,2458,N524AA,185.0,180.0,154.0,1.0,-4.0,LAX,DFW,1235,11.0,20.0,0,,0,,,,,
683594,2008,2,26,2,1908.0,1845,1921.0,1905,WN,1466,N728SW,73.0,80.0,57.0,16.0,23.0,PHX,LAX,370,7.0,9.0,0,,0,0.0,0.0,0.0,0.0,16.0
4146108,2008,7,7,1,1032.0,1035,1519.0,1545,AA,2300,N632AA,167.0,190.0,153.0,-26.0,-3.0,LAX,DFW,1235,4.0,10.0,0,,0,,,,,
3520369,2008,6,22,7,600.0,600,1110.0,1119,AA,2268,N4YDAA,190.0,199.0,175.0,-9.0,0.0,PHX,ORD,1440,5.0,10.0,0,,0,,,,,
519138,2008,1,5,6,1811.0,1740,1935.0,1915,AA,1875,N457AA,144.0,155.0,129.0,20.0,31.0,DFW,PHX,868,3.0,12.0,0,,0,8.0,0.0,0.0,0.0,12.0
1694796,2008,3,8,6,1541.0,1545,1719.0,1720,AA,1607,N568AA,158.0,155.0,135.0,-1.0,-4.0,DFW,PHX,868,8.0,15.0,0,,0,,,,,
2895178,2008,5,29,4,1359.0,1405,1633.0,1630,AA,1345,N4WLAA,274.0,265.0,257.0,3.0,-6.0,ORD,LAX,1745,6.0,11.0,0,,0,,,,,
6902286,2008,12,19,5,715.0,715,828.0,845,AA,433,N581AA,133.0,150.0,113.0,-17.0,0.0,ATL,DFW,732,9.0,11.0,0,,0,,,,,
5441634,2008,10,20,1,1004.0,1000,1132.0,1135,WN,1626,N505SW,88.0,95.0,62.0,-3.0,4.0,PHX,LAX,370,16.0,10.0,0,,0,,,,,
4764991,2008,8,31,7,1418.0,1420,1924.0,1940,AA,2450,N445AA,186.0,200.0,154.0,-16.0,-2.0,LAX,DFW,1235,14.0,18.0,0,,0,,,,,
3085418,2008,6,29,7,2014.0,1955,2133.0,2115,WN,1927,N498WN,79.0,80.0,64.0,18.0,19.0,PHX,LAX,370,6.0,9.0,0,,0,0.0,0.0,0.0,0.0,18.0
5317767,2008,9,10,3,759.0,805,1255.0,1305,AA,2422,N3AHAA,176.0,180.0,146.0,-10.0,-6.0,LAX,DFW,1235,14.0,16.0,0,,0,,,,,
6399045,2008,11,8,6,725.0,730,1232.0,1235,AA,2430,N3CKAA,187.0,185.0,157.0,-3.0,-5.0,LAX,DFW,1235,11.0,19.0,0,,0,,,,,
1074129,2008,2,24,7,721.0,725,858.0,900,AA,1123,N418AA,157.0,155.0,142.0,-2.0,-4.0,DFW,PHX,868,3.0,12.0,0,,0,,,,,
5846546,2008,10,26,7,2141.0,2140,29.0,35,AA,1176,N543AA,108.0,115.0,91.0,-6.0,1.0,DFW,ATL,732,5.0,12.0,0,,0,,,,,
4415515,2008,8,7,4,725.0,729,1229.0,1240,OO,6234,N707SK,184.0,191.0,163.0,-11.0,-4.0,LAX,DFW,1235,6.0,15.0,0,,0,,,,,
6094017,2008,11,11,2,1103.0,1105,1221.0,1217,OO,4514,N807SK,138.0,132.0,93.0,4.0,-2.0,ATL,ORD,606,7.0,38.0,0,,0,,,,,
6380390,2008,11,7,5,1403.0,1405,1614.0,1640,AA,1345,N439AA,251.0,275.0,230.0,-26.0,-2.0,ORD,LAX,1745,7.0,14.0,0,,0,,,,,
5871647,2008,10,27,1,952.0,955,1218.0,1210,AA,2336,N4XWAA,146.0,135.0,122.0,8.0,-3.0,DFW,ORD,802,8.0,16.0,0,,0,,,,,
4764130,2008,8,7,4,634.0,640,1151.0,1150,AA,2412,N3BKAA,197.0,190.0,159.0,1.0,-6.0,LAX,DFW,1235,13.0,25.0,0,,0,,,,,
3514127,2008,6,24,2,1035.0,1035,1130.0,1135,AA,1861,N418AA,115.0,120.0,88.0,-5.0,0.0,ATL,ORD,606,5.0,22.0,0,,0,,,,,
2884083,2008,5,5,1,1702.0,1710,1914.0,1930,AA,889,N5ELAA,252.0,260.0,239.0,-16.0,-8.0,ORD,LAX,1745,4.0,9.0,0,,0,,,,,
2469383,2008,5,27,2,1344.0,1340,1502.0,1455,WN,2820,N779SW,78.0,75.0,61.0,7.0,4.0,PHX,LAX,370,7.0,10.0,0,,0,,,,,
1099090,2008,2,22,5,556.0,600,829.0,825,AA,2301,N584AA,153.0,145.0,131.0,4.0,-4.0,ORD,DFW,802,6.0,16.0,0,,0,,,,,
