indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
5871125,2008,10,27,1,557.0,600,810.0,815,AA,2301,N416AA,133.0,135.0,116.0,-5.0,-3.0,ORD,DFW,802,5.0,12.0,0,,0,,,,,
1202764,2008,3,11,2,825.0,830,933.0,945,WN,1423,N637SW,68.0,75.0,57.0,-12.0,-5.0,LAX,PHX,370,4.0,7.0,0,,0,,,,,
5299637,2008,9,22,1,832.0,835,1035.0,1055,AA,1459,N5DGAA,243.0,260.0,225.0,-20.0,-3.0,ORD,LAX,1745,6.0,12.0,0,,0,,,,,
6900823,2008,12,7,7,1109.0,1110,1239.0,1255,AA,375,N441AA,150.0,165.0,133.0,-16.0,-1.0,DFW,PHX,868,2.0,15.0,0,,0,,,,,
1976991,2008,4,26,6,640.0,651,802.0,814,OO,6526,N970SW,82.0,83.0,58.0,-12.0,-11.0,LAX,PHX,370,7.0,17.0,0,,0,,,,,
3522634,2008,6,25,3,634.0,640,1146.0,1150,AA,2412,N3BUAA,192.0,190.0,154.0,-4.0,-6.0,LAX,DFW,1235,11.0,27.0,0,,0,,,,,
1099383,2008,2,22,5,602.0,600,805.0,815,AA,2320,N461AA,123.0,135.0,98.0,-10.0,2.0,DFW,ORD,802,7.0,18.0,0,,0,,,,,
3170954,2008,6,4,3,1727.0,1730,1849.0,1855,OO,6528,N910SW,82.0,85.0,60.0,-6.0,-3.0,LAX,PHX,370,5.0,17.0,0,,0,,,,,
6942284,2008,12,3,3,,610,,905,AA,2441,N509AA,,115.0,,,,ORD,ATL,606,,,1,A,0,,,,,
5840191,2008,10,6,1,713.0,720,800.0,815,AA,851,N4XTAA,107.0,115.0,89.0,-15.0,-7.0,ATL,ORD,606,7.0,11.0,0,,0,,,,,
1979292,2008,4,28,1,541.0,545,849.0,900,OO,4114,N820SK,128.0,135.0,106.0,-11.0,-4.0,DFW,ATL,732,9.0,13.0,0,,0,,,,,
6905284,2008,12,10,3,1639.0,1635,1848.0,1915,AA,557,N4XSAA,249.0,280.0,224.0,-27.0,4.0,ORD,LAX,1745,7.0,18.0,0,,0,,,,,
3202440,2008,6,23,1,930.0,920,1154.0,1140,OO,6441,N752SK,144.0,140.0,117.0,14.0,10.0,DFW,ORD,802,11.0,16.0,0,,0,,,,,
5007231,2008,9,9,2,641.0,600,755.0,726,OO,6523,N418SW,74.0,86.0,60.0,29.0,41.0,PHX,LAX,370,3.0,11.0,0,,0,29.0,0.0,0.0,0.0,0.0
5315986,2008,9,17,3,831.0,835,1038.0,1100,AA,2309,N586AA,127.0,145.0,107.0,-22.0,-4.0,ORD,DFW,802,8.0,12.0,0,,0,,,,,
3521808,2008,6,23,1,2045.0,2045,2250.0,2300,AA,2357,N4YEAA,125.0,135.0,106.0,-10.0,0.0,ORD,DFW,802,6.0,13.0,0,,0,,,,,
2289615,2008,4,25,5,1451.0,1405,1710.0,1630,AA,1345,N485AA,259.0,265.0,240.0,40.0,46.0,ORD,LAX,1745,6.0,13.0,0,,0,0.0,0.0,6.0,0.0,34.0
2916624,2008,5,11,7,1233.0,1225,1534.0,1445,AA,2348,N517AA,181.0,140.0,131.0,49.0,8.0,DFW,ORD,802,27.0,23.0,0,,0,0.0,0.0,49.0,0.0,0.0
1817911,2008,4,11,5,1609.0,1610,1721.0,1725,WN,654,N687SW,72.0,75.0,61.0,-4.0,-1.0,LAX,PHX,370,6.0,5.0,0,,0,,,,,
4757838,2008,8,13,3,1631.0,1625,1807.0,1805,AA,1969,N599AA,216.0,220.0,194.0,2.0,6.0,ORD,PHX,1440,9.0,13.0,0,,0,,,,,
199075,2008,1,19,6,1204.0,1127,1421.0,1400,OO,6518,N925SW,77.0,93.0,57.0,21.0,37.0,LAX,PHX,370,4.0,16.0,0,,0,21.0,0.0,0.0,0.0,0.0
4136095,2008,7,28,1,942.0,945,1145.0,1155,AA,1745,N5CKAA,243.0,250.0,220.0,-10.0,-3.0,ORD,LAX,1745,11.0,12.0,0,,0,,,,,
3799847,2008,7,13,7,1247.0,1242,1401.0,1415,OO,6451,N925SW,74.0,93.0,57.0,-14.0,5.0,PHX,LAX,370,5.0,12.0,0,,0,,,,,
6649294,2008,12,27,6,1821.0,1815,1947.0,1939,OO,6219,N709SK,206.0,204.0,168.0,8.0,6.0,DFW,LAX,1235,19.0,19.0,0,,0,,,,,
2307722,2008,4,4,5,946.0,950,1502.0,1515,AA,2098,N582AA,196.0,205.0,178.0,-13.0,-4.0,PHX,ORD,1440,7.0,11.0,0,,0,,,,,
2904050,2008,5,28,3,1947.0,1925,2123.0,2040,AA,1688,N328AA,216.0,195.0,177.0,43.0,22.0,DFW,LAX,1235,10.0,29.0,0,,0,22.0,0.0,21.0,0.0,0.0
5315988,2008,9,19,5,843.0,835,1044.0,1100,AA,2309,N453AA,121.0,145.0,103.0,-16.0,8.0,ORD,DFW,802,8.0,10.0,0,,0,,,,,
791158,2008,2,17,7,2000.0,2000,2138.0,2122,OO,6210,N728SK,218.0,202.0,173.0,16.0,0.0,DFW,LAX,1235,31.0,14.0,0,,0,0.0,0.0,0.0,0.0,16.0
5317502,2008,9,18,4,18.0,10,506.0,455,AA,2408,N3CSAA,168.0,165.0,146.0,11.0,8.0,LAX,DFW,1235,6.0,16.0,0,,0,,,,,
680158,2008,2,25,1,1411.0,1345,1426.0,1405,WN,1377,N311SW,75.0,80.0,58.0,21.0,26.0,PHX,LAX,370,5.0,12.0,0,,0,21.0,0.0,0.0,0.0,0.0
3490930,2008,6,6,5,557.0,600,1148.0,1205,AA,898,N511AA,231.0,245.0,209.0,-17.0,-3.0,LAX,ORD,1745,6.0,16.0,0,,0,,,,,
4763713,2008,8,19,2,909.0,910,1411.0,1420,AA,2378,N4WNAA,182.0,190.0,159.0,-9.0,-1.0,LAX,DFW,1235,9.0,14.0,0,,0,,,,,
2560913,2008,5,3,6,1447.0,1449,1933.0,1949,OO,6219,N778SK,166.0,180.0,143.0,-16.0,-2.0,LAX,DFW,1235,5.0,18.0,0,,0,,,,,
3519641,2008,6,30,1,100.0,10,547.0,505,AA,2210,N3CKAA,167.0,175.0,149.0,42.0,50.0,LAX,DFW,1235,5.0,13.0,0,,0,0.0,0.0,0.0,0.0,42.0
1709774,2008,3,26,3,2126.0,2130,2332.0,2335,AA,2376,N595AA,126.0,125.0,106.0,-3.0,-4.0,DFW,ORD,802,7.0,13.0,0,,0,,,,,
2269159,2008,4,21,1,757.0,800,926.0,920,AA,450,N551AA,149.0,140.0,118.0,6.0,-3.0,ATL,DFW,732,13.0,18.0,0,,0,,,,,
4146463,2008,7,22,2,555.0,600,836.0,815,AA,2320,N554AA,161.0,135.0,140.0,21.0,-5.0,DFW,ORD,802,4.0,17.0,0,,0,0.0,0.0,21.0,0.0,0.0
1393593,2008,3,29,6,2210.0,2210,2319.0,2334,OO,6453,N743SK,69.0,84.0,50.0,-15.0,0.0,LAX,PHX,370,5.0,14.0,0,,0,,,,,
3021695,2008,6,10,2,857.0,850,1026.0,1010,WN,3863,N212WN,89.0,80.0,62.0,16.0,7.0,PHX,LAX,370,8.0,19.0,0,,0,3.0,0.0,9.0,0.0,4.0
4147962,2008,7,13,7,636.0,640,1143.0,1150,AA,2412,N3BLAA,187.0,190.0,160.0,-7.0,-4.0,LAX,DFW,1235,13.0,14.0,0,,0,,,,,
2581712,2008,5,16,5,720.0,725,1219.0,1225,OO,6234,N762SK,179.0,180.0,160.0,-6.0,-5.0,LAX,DFW,1235,9.0,10.0,0,,0,,,,,
494692,2008,1,16,3,1958.0,1815,2202.0,2045,AA,889,N4YDAA,244.0,270.0,223.0,77.0,103.0,ORD,LAX,1745,9.0,12.0,0,,0,6.0,0.0,0.0,0.0,71.0
6389096,2008,11,16,7,1909.0,1905,2146.0,2155,AA,1733,N432AA,217.0,230.0,191.0,-9.0,4.0,ORD,PHX,1440,4.0,22.0,0,,0,,,,,
6391825,2008,11,25,2,619.0,610,743.0,740,AA,1867,N543AA,144.0,150.0,119.0,3.0,9.0,ATL,DFW,732,8.0,17.0,0,,0,,,,,
5871638,2008,10,18,6,953.0,955,1202.0,1210,AA,2336,N4XDAA,129.0,135.0,111.0,-8.0,-2.0,DFW,ORD,802,6.0,12.0,0,,0,,,,,
1962895,2008,4,7,1,2142.0,2145,2240.0,2303,OO,4148,N820SK,118.0,138.0,90.0,-23.0,-3.0,ATL,ORD,606,7.0,21.0,0,,0,,,,,
2482815,2008,5,31,6,800.0,800,925.0,920,WN,3539,N680AA,85.0,80.0,64.0,5.0,0.0,PHX,LAX,370,8.0,13.0,0,,0,,,,,
55829,2008,1,20,7,625.0,625,831.0,840,WN,145,N477WN,66.0,75.0,56.0,-9.0,0.0,LAX,PHX,370,4.0,6.0,0,,0,,,,,
176664,2008,1,5,6,637.0,641,904.0,912,OO,5839,N771SK,147.0,151.0,121.0,-8.0,-4.0,ORD,DFW,802,8.0,18.0,0,,0,,,,,
6399913,2008,11,3,1,952.0,1000,1232.0,1300,AA,2481,N4UCAA,220.0,240.0,196.0,-28.0,-8.0,ORD,PHX,1440,4.0,20.0,0,,0,,,,,
4141454,2008,7,29,2,1033.0,1025,1613.0,1630,AA,1960,N4YKAA,220.0,245.0,203.0,-17.0,8.0,LAX,ORD,1745,5.0,12.0,0,,0,,,,,
2877908,2008,5,15,4,1959.0,1955,2157.0,2215,AA,607,N611AA,238.0,260.0,201.0,-18.0,4.0,ORD,LAX,1745,8.0,29.0,0,,0,,,,,
6517786,2008,12,19,5,608.0,605,820.0,820,WN,1302,N226WN,72.0,75.0,53.0,0.0,3.0,LAX,PHX,370,4.0,15.0,0,,0,,,,,
4763113,2008,8,20,3,1750.0,1750,2018.0,2015,AA,2345,N535AA,148.0,145.0,113.0,3.0,0.0,ORD,DFW,802,13.0,22.0,0,,0,,,,,
2893223,2008,5,3,6,1332.0,1235,1402.0,1305,AA,1279,N455AA,150.0,150.0,127.0,57.0,57.0,DFW,PHX,868,9.0,14.0,0,,0,57.0,0.0,0.0,0.0,0.0
1073198,2008,2,18,1,2327.0,2315,511.0,505,AA,1092,N5BSAA,224.0,230.0,202.0,6.0,12.0,LAX,ORD,1745,4.0,18.0,0,,0,,,,,
1688001,2008,3,27,4,2058.0,1810,2257.0,1929,AA,1348,N445AA,179.0,139.0,104.0,208.0,168.0,ATL,ORD,606,8.0,67.0,0,,0,0.0,0.0,199.0,0.0,9.0
3673565,2008,7,23,3,2104.0,2100,2221.0,2220,WN,1767,N658SW,77.0,80.0,59.0,1.0,4.0,PHX,LAX,370,6.0,12.0,0,,0,,,,,
1062034,2008,2,20,3,1335.0,1330,1744.0,1759,AA,510,N416AA,189.0,209.0,168.0,-15.0,5.0,PHX,ORD,1440,7.0,14.0,0,,0,,,,,
5853820,2008,10,31,5,1235.0,1235,1804.0,1800,AA,1438,N542AA,209.0,205.0,195.0,4.0,0.0,PHX,ORD,1440,5.0,9.0,0,,0,,,,,
4726512,2008,8,19,2,840.0,845,1310.0,1305,AA,690,N298AA,150.0,140.0,120.0,5.0,-5.0,PHX,DFW,868,19.0,11.0,0,,0,,,,,
3483412,2008,6,2,1,557.0,605,913.0,910,AA,536,N3AYAA,136.0,125.0,118.0,3.0,-8.0,DFW,ATL,732,6.0,12.0,0,,0,,,,,
3084469,2008,6,29,7,1954.0,1925,2057.0,2040,WN,2973,N718SW,63.0,75.0,53.0,17.0,29.0,LAX,PHX,370,4.0,6.0,0,,0,17.0,0.0,0.0,0.0,0.0
2311912,2008,4,11,5,1312.0,1310,1445.0,1455,AA,2435,N583AA,213.0,225.0,191.0,-10.0,2.0,ORD,PHX,1440,6.0,16.0,0,,0,,,,,
3480837,2008,6,24,2,610.0,615,1020.0,1035,AA,438,N473AA,130.0,140.0,108.0,-15.0,-5.0,PHX,DFW,868,8.0,14.0,0,,0,,,,,
5844074,2008,10,21,2,6.0,2325,602.0,515,AA,1092,N5CDAA,236.0,230.0,211.0,47.0,41.0,LAX,ORD,1745,7.0,18.0,0,,0,41.0,0.0,6.0,0.0,0.0
3000619,2008,6,4,3,2223.0,2130,2334.0,2245,WN,3482,N276WN,71.0,75.0,58.0,49.0,53.0,LAX,PHX,370,5.0,8.0,0,,0,0.0,0.0,0.0,0.0,49.0
2887129,2008,5,22,4,1107.0,1110,1527.0,1525,AA,1074,N427AA,140.0,135.0,106.0,2.0,-3.0,PHX,DFW,868,10.0,24.0,0,,0,,,,,
4761166,2008,8,17,7,1518.0,1520,1823.0,1840,AA,2222,N574AA,125.0,140.0,101.0,-17.0,-2.0,DFW,ATL,732,11.0,13.0,0,,0,,,,,
4718500,2008,8,10,7,1128.0,1135,1233.0,1245,AA,373,N3ASAA,125.0,130.0,104.0,-12.0,-7.0,ATL,DFW,732,6.0,15.0,0,,0,,,,,
203637,2008,1,22,2,2025.0,2007,2155.0,2129,OO,6210,N766SK,210.0,202.0,193.0,26.0,18.0,DFW,LAX,1235,6.0,11.0,0,,0,0.0,0.0,0.0,0.0,26.0
2311883,2008,4,18,5,1304.0,1305,1415.0,1420,AA,2431,N3AJAA,191.0,195.0,171.0,-5.0,-1.0,DFW,LAX,1235,4.0,16.0,0,,0,,,,,
1990480,2008,4,9,3,1729.0,1730,1852.0,1855,OO,6528,N926SW,83.0,85.0,59.0,-3.0,-1.0,LAX,PHX,370,6.0,18.0,0,,0,,,,,
2567443,2008,5,7,3,1924.0,1928,2046.0,2052,OO,6528,N976SW,82.0,84.0,64.0,-6.0,-4.0,PHX,LAX,370,8.0,10.0,0,,0,,,,,
5869074,2008,10,24,5,1659.0,1525,1822.0,1630,AA,2067,N504AA,143.0,125.0,92.0,112.0,94.0,ATL,ORD,606,6.0,45.0,0,,0,12.0,0.0,18.0,0.0,82.0
4117194,2008,7,3,4,1445.0,1447,1735.0,1747,AA,1059,N4WDAA,110.0,120.0,87.0,-12.0,-2.0,ORD,ATL,606,6.0,17.0,0,,0,,,,,
5318473,2008,9,19,5,1550.0,1545,1700.0,1705,AA,2457,N514AA,190.0,200.0,165.0,-5.0,5.0,DFW,LAX,1235,7.0,18.0,0,,0,,,,,
526814,2008,1,19,6,1511.0,1500,1724.0,1735,AA,2333,N542AA,133.0,155.0,118.0,-11.0,11.0,ORD,DFW,802,4.0,11.0,0,,0,,,,,
4135921,2008,7,9,3,2355.0,2355,553.0,550,AA,1740,N625AA,238.0,235.0,213.0,3.0,0.0,LAX,ORD,1745,7.0,18.0,0,,0,,,,,
1711097,2008,3,24,1,1815.0,1820,1920.0,1934,AA,2473,N394AA,185.0,194.0,164.0,-14.0,-5.0,DFW,LAX,1235,6.0,15.0,0,,0,,,,,
1062020,2008,2,6,3,1532.0,1330,2011.0,1759,AA,510,N457AA,219.0,209.0,195.0,132.0,122.0,PHX,ORD,1440,14.0,10.0,0,,0,0.0,0.0,11.0,0.0,121.0
5277356,2008,9,29,1,1230.0,1235,1731.0,1740,AA,420,N3BGAA,181.0,185.0,149.0,-9.0,-5.0,LAX,DFW,1235,12.0,20.0,0,,0,,,,,
1062027,2008,2,13,3,1327.0,1330,1743.0,1759,AA,510,N459AA,196.0,209.0,174.0,-16.0,-3.0,PHX,ORD,1440,8.0,14.0,0,,0,,,,,
2917991,2008,5,20,2,1212.0,1205,1329.0,1325,AA,2427,N258AA,197.0,200.0,166.0,4.0,7.0,DFW,LAX,1235,9.0,22.0,0,,0,,,,,
2909976,2008,5,18,7,1224.0,1225,1801.0,1755,AA,1906,N506AA,217.0,210.0,188.0,6.0,-1.0,PHX,ORD,1440,6.0,23.0,0,,0,,,,,
5860856,2008,10,31,5,1527.0,1530,1950.0,1950,AA,1702,N582AA,143.0,140.0,109.0,0.0,-3.0,PHX,DFW,868,12.0,22.0,0,,0,,,,,
5282199,2008,9,6,6,1816.0,1820,2024.0,2050,AA,635,N615AA,248.0,270.0,223.0,-26.0,-4.0,ORD,LAX,1745,9.0,16.0,0,,0,,,,,
6200589,2008,11,2,7,827.0,830,845.0,850,WN,3248,N908WN,78.0,80.0,63.0,-5.0,-3.0,PHX,LAX,370,4.0,11.0,0,,0,,,,,
4147765,2008,7,1,2,643.0,640,747.0,740,AA,2401,N626AA,184.0,180.0,160.0,7.0,3.0,DFW,LAX,1235,9.0,15.0,0,,0,,,,,
1972096,2008,4,23,3,2045.0,2020,47.0,2138,OO,6210,N745SK,362.0,198.0,180.0,189.0,25.0,DFW,LAX,1235,9.0,173.0,0,,0,0.0,25.0,164.0,0.0,0.0
6359978,2008,11,24,1,1129.0,1110,1303.0,1255,AA,375,N482AA,154.0,165.0,139.0,8.0,19.0,DFW,PHX,868,3.0,12.0,0,,0,,,,,
2309839,2008,4,6,7,920.0,920,1139.0,1150,AA,2313,N4XHAA,139.0,150.0,120.0,-11.0,0.0,ORD,DFW,802,6.0,13.0,0,,0,,,,,
4726916,2008,8,16,6,1108.0,1110,1143.0,1130,AA,707,N464AA,155.0,140.0,132.0,13.0,-2.0,DFW,PHX,868,6.0,17.0,0,,0,,,,,
6941269,2008,12,26,5,1639.0,1555,1903.0,1835,AA,2360,N532AA,144.0,160.0,109.0,28.0,44.0,DFW,ORD,802,15.0,20.0,0,,0,0.0,0.0,22.0,0.0,6.0
2904473,2008,5,26,1,1354.0,1355,1507.0,1510,AA,1699,N246AA,133.0,135.0,110.0,-3.0,-1.0,ATL,DFW,732,6.0,17.0,0,,0,,,,,
4242184,2008,8,5,2,2234.0,2100,5.0,2220,WN,1767,N906WN,91.0,80.0,58.0,105.0,94.0,PHX,LAX,370,4.0,29.0,0,,0,0.0,78.0,11.0,0.0,16.0
4764358,2008,8,20,3,757.0,800,1306.0,1305,AA,2422,N3CDAA,189.0,185.0,161.0,1.0,-3.0,LAX,DFW,1235,14.0,14.0,0,,0,,,,,
3516585,2008,6,2,1,1619.0,1625,1812.0,1805,AA,1969,N454AA,233.0,220.0,205.0,7.0,-6.0,ORD,PHX,1440,7.0,21.0,0,,0,,,,,
1675224,2008,3,4,2,557.0,600,1053.0,1100,AA,802,N3DFAA,176.0,180.0,148.0,-7.0,-3.0,LAX,DFW,1235,11.0,17.0,0,,0,,,,,
6904042,2008,12,30,2,707.0,710,812.0,815,AA,506,N4UBAA,125.0,125.0,103.0,-3.0,-3.0,ATL,ORD,606,7.0,15.0,0,,0,,,,,
2312309,2008,4,28,1,1627.0,1610,1734.0,1730,AA,2457,N434AA,187.0,200.0,164.0,4.0,17.0,DFW,LAX,1235,7.0,16.0,0,,0,,,,,
5316661,2008,9,7,7,1932.0,1830,2156.0,2055,AA,2349,N242AA,144.0,145.0,115.0,61.0,62.0,ORD,DFW,802,8.0,21.0,0,,0,61.0,0.0,0.0,0.0,0.0
4904588,2008,9,21,7,1651.0,1650,1805.0,1805,WN,617,N453WN,74.0,75.0,60.0,0.0,1.0,LAX,PHX,370,5.0,9.0,0,,0,,,,,
526823,2008,1,28,1,1542.0,1500,1814.0,1735,AA,2333,N524AA,152.0,155.0,128.0,39.0,42.0,ORD,DFW,802,15.0,9.0,0,,0,0.0,0.0,13.0,0.0,26.0
5872322,2008,10,5,7,1912.0,1910,2117.0,2120,AA,2372,N448AA,125.0,130.0,106.0,-3.0,2.0,DFW,ORD,802,9.0,10.0,0,,0,,,,,
5304216,2008,9,29,1,1105.0,1015,1724.0,1620,AA,1632,N4XVAA,259.0,245.0,222.0,64.0,50.0,LAX,ORD,1745,5.0,32.0,0,,0,0.0,0.0,64.0,0.0,0.0
1098495,2008,2,13,3,710.0,710,1145.0,1130,AA,2268,N4XTAA,215.0,200.0,183.0,15.0,0.0,PHX,ORD,1440,16.0,16.0,0,,0,0.0,0.0,15.0,0.0,0.0
1085305,2008,2,9,6,1535.0,1540,2152.0,2140,AA,1546,N4XNAA,257.0,240.0,224.0,12.0,-5.0,LAX,ORD,1745,10.0,23.0,0,,0,,,,,
611875,2008,2,4,1,1601.0,1450,1645.0,1510,WN,2645,N753SW,104.0,80.0,56.0,95.0,71.0,PHX,LAX,370,7.0,41.0,0,,0,10.0,0.0,24.0,0.0,61.0
1811978,2008,4,9,3,1819.0,1740,1935.0,1900,WN,1369,N233LV,76.0,80.0,62.0,35.0,39.0,PHX,LAX,370,6.0,8.0,0,,0,0.0,0.0,0.0,0.0,35.0
43192,2008,1,16,3,1257.0,1255,1513.0,1510,WN,2560,N308SA,76.0,75.0,60.0,3.0,2.0,LAX,PHX,370,5.0,11.0,0,,0,,,,,
6919687,2008,12,27,6,1124.0,1115,1359.0,1350,AA,1247,N4WBAA,275.0,275.0,227.0,9.0,9.0,ORD,LAX,1745,8.0,40.0,0,,0,,,,,
1995113,2008,4,12,6,2039.0,2020,2153.0,2138,OO,6210,N752SK,194.0,198.0,170.0,15.0,19.0,DFW,LAX,1235,5.0,19.0,0,,0,0.0,0.0,0.0,0.0,15.0
1085412,2008,2,13,3,1441.0,1440,1559.0,1600,AA,1549,N5FDAA,198.0,200.0,176.0,-1.0,1.0,DFW,LAX,1235,9.0,13.0,0,,0,,,,,
6375685,2008,11,21,5,1918.0,1925,2059.0,2110,AA,1167,N440AA,161.0,165.0,119.0,-11.0,-7.0,ATL,DFW,732,6.0,36.0,0,,0,,,,,
2312147,2008,4,10,4,,1420,,1930,AA,2450,,,190.0,,,,LAX,DFW,1235,,,1,A,0,,,,,
1987678,2008,4,2,3,643.0,651,812.0,814,OO,6526,N412SW,89.0,83.0,56.0,-2.0,-8.0,LAX,PHX,370,4.0,29.0,0,,0,,,,,
5297909,2008,9,5,5,1314.0,1320,1438.0,1435,AA,1381,N501AA,144.0,135.0,113.0,3.0,-6.0,ATL,DFW,732,16.0,15.0,0,,0,,,,,
6912584,2008,12,7,7,2205.0,2215,2336.0,2350,AA,1001,N529AA,151.0,155.0,132.0,-14.0,-10.0,DFW,PHX,868,3.0,16.0,0,,0,,,,,
2916822,2008,5,23,5,1558.0,1600,1834.0,1820,AA,2360,N472AA,156.0,140.0,104.0,14.0,-2.0,DFW,ORD,802,36.0,16.0,0,,0,,,,,
5317084,2008,9,29,1,1954.0,1910,2224.0,2120,AA,2372,N560AA,150.0,130.0,119.0,64.0,44.0,DFW,ORD,802,10.0,21.0,0,,0,0.0,0.0,64.0,0.0,0.0
3520950,2008,6,21,6,730.0,730,958.0,945,AA,2305,N4WJAA,148.0,135.0,116.0,13.0,0.0,ORD,DFW,802,20.0,12.0,0,,0,,,,,
44215,2008,1,16,3,1705.0,1705,1717.0,1725,WN,3586,N418WN,72.0,80.0,55.0,-8.0,0.0,PHX,LAX,370,10.0,7.0,0,,0,,,,,
3084467,2008,6,29,7,1202.0,1205,1316.0,1325,WN,2504,N226WN,74.0,80.0,61.0,-9.0,-3.0,LAX,PHX,370,3.0,10.0,0,,0,,,,,
2309463,2008,4,19,6,2101.0,2105,2214.0,2225,AA,2289,N535AA,193.0,200.0,175.0,-11.0,-4.0,DFW,LAX,1235,6.0,12.0,0,,0,,,,,
6941036,2008,12,5,5,1218.0,1220,1437.0,1445,AA,2348,N576AA,139.0,145.0,117.0,-8.0,-2.0,DFW,ORD,802,7.0,15.0,0,,0,,,,,
523978,2008,1,9,3,740.0,655,1002.0,925,AA,2099,N599AA,262.0,270.0,242.0,37.0,45.0,ORD,LAX,1745,4.0,16.0,0,,0,37.0,0.0,0.0,0.0,0.0
4146423,2008,7,13,7,1050.0,1050,1323.0,1310,AA,2317,N449AA,153.0,140.0,115.0,13.0,0.0,ORD,DFW,802,24.0,14.0,0,,0,,,,,
5574454,2008,10,18,6,1132.0,1140,1247.0,1301,OO,6501,N952SW,75.0,81.0,57.0,-14.0,-8.0,LAX,PHX,370,4.0,14.0,0,,0,,,,,
5855234,2008,10,28,2,1732.0,1740,1858.0,1905,AA,1497,N472AA,146.0,145.0,112.0,-7.0,-8.0,ATL,DFW,732,10.0,24.0,0,,0,,,,,
1681494,2008,3,2,7,719.0,725,854.0,900,AA,1123,N446AA,155.0,155.0,135.0,-6.0,-6.0,DFW,PHX,868,6.0,14.0,0,,0,,,,,
213791,2008,1,29,2,945.0,953,1057.0,1109,OO,3991,N802SK,132.0,136.0,100.0,-12.0,-8.0,ATL,ORD,606,7.0,25.0,0,,0,,,,,
1099498,2008,2,21,4,747.0,755,958.0,1010,AA,2328,N468AA,131.0,135.0,101.0,-12.0,-8.0,DFW,ORD,802,12.0,18.0,0,,0,,,,,
4132784,2008,7,6,7,1417.0,1415,2017.0,2015,AA,1624,N640AA,240.0,240.0,209.0,2.0,2.0,LAX,ORD,1745,10.0,21.0,0,,0,,,,,
4762653,2008,8,19,2,1209.0,1205,1432.0,1423,AA,2321,N4YDAA,143.0,138.0,120.0,9.0,4.0,ORD,DFW,802,12.0,11.0,0,,0,,,,,
5846550,2008,10,30,4,2141.0,2140,31.0,35,AA,1176,N489AA,110.0,115.0,96.0,-4.0,1.0,DFW,ATL,732,7.0,7.0,0,,0,,,,,
486997,2008,1,17,4,,625,,925,AA,536,,,120.0,,,,DFW,ATL,732,,,1,B,0,,,,,
1805032,2008,4,7,1,1746.0,1740,1901.0,1900,WN,1369,N408WN,75.0,80.0,61.0,1.0,6.0,PHX,LAX,370,6.0,8.0,0,,0,,,,,
3516207,2008,6,6,5,2307.0,2055,2325.0,2115,AA,1955,N554AA,138.0,140.0,120.0,130.0,132.0,DFW,PHX,868,7.0,11.0,0,,0,3.0,0.0,0.0,0.0,127.0
3197881,2008,6,21,6,958.0,955,1117.0,1107,OO,1975,N821SK,139.0,132.0,92.0,10.0,3.0,ATL,ORD,606,5.0,42.0,0,,0,,,,,
4729804,2008,8,4,1,1748.0,1750,2122.0,2105,AA,848,N580AA,154.0,135.0,115.0,17.0,-2.0,DFW,ATL,732,10.0,29.0,0,,0,0.0,0.0,17.0,0.0,0.0
526963,2008,1,20,7,1628.0,1630,1850.0,1905,AA,2341,N416AA,142.0,155.0,121.0,-15.0,-2.0,ORD,DFW,802,6.0,15.0,0,,0,,,,,
6496339,2008,12,12,5,1727.0,1725,1742.0,1745,WN,2781,N477WN,75.0,80.0,58.0,-3.0,2.0,PHX,LAX,370,11.0,6.0,0,,0,,,,,
6400008,2008,11,18,2,1939.0,1940,2039.0,2110,AA,2485,N5FJAA,180.0,210.0,161.0,-31.0,-1.0,DFW,LAX,1235,3.0,16.0,0,,0,,,,,
1098384,2008,2,18,1,616.0,620,924.0,930,AA,2256,N4WDAA,128.0,130.0,107.0,-6.0,-4.0,PHX,DFW,868,10.0,11.0,0,,0,,,,,
2896112,2008,5,2,5,1255.0,1225,1424.0,1340,AA,1381,N403AA,149.0,135.0,131.0,44.0,30.0,ATL,DFW,732,5.0,13.0,0,,0,0.0,13.0,14.0,0.0,17.0
5317016,2008,9,21,7,2039.0,1820,2254.0,2035,AA,2368,N506AA,135.0,135.0,112.0,139.0,139.0,DFW,ORD,802,8.0,15.0,0,,0,99.0,0.0,0.0,0.0,40.0
6938968,2008,12,4,4,1435.0,1435,1546.0,1605,AA,2195,N3DGAA,131.0,150.0,104.0,-19.0,0.0,ATL,DFW,732,14.0,13.0,0,,0,,,,,
1710940,2008,3,22,6,1650.0,1650,1818.0,1815,AA,2459,N491AA,208.0,205.0,178.0,3.0,0.0,DFW,LAX,1235,8.0,22.0,0,,0,,,,,
2289975,2008,4,6,7,1114.0,1120,1415.0,1420,AA,1359,N456AA,121.0,120.0,87.0,-5.0,-6.0,ORD,ATL,606,20.0,14.0,0,,0,,,,,
2918913,2008,5,19,1,1857.0,1855,1948.0,2010,AA,2473,N3BUAA,171.0,195.0,150.0,-22.0,2.0,DFW,LAX,1235,10.0,11.0,0,,0,,,,,
