indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
3521932,2008,6,5,4,1919.0,1740,2121.0,1959,AA,2366,N480AA,122.0,139.0,99.0,82.0,99.0,DFW,ORD,802,8.0,15.0,0,,0,0.0,0.0,61.0,0.0,21.0
1875429,2008,4,28,1,1026.0,1025,1149.0,1205,WN,265,N629SW,83.0,100.0,61.0,-16.0,1.0,PHX,LAX,370,8.0,14.0,0,,0,,,,,
2562526,2008,5,4,7,653.0,651,812.0,814,OO,6526,N778SK,79.0,83.0,53.0,-2.0,2.0,LAX,PHX,370,5.0,21.0,0,,0,,,,,
1100284,2008,2,21,4,1856.0,1825,2058.0,2050,AA,2368,N419AA,122.0,145.0,103.0,8.0,31.0,DFW,ORD,802,7.0,12.0,0,,0,,,,,
5872276,2008,10,20,1,1824.0,1820,2033.0,2035,AA,2368,N569AA,129.0,135.0,110.0,-2.0,4.0,DFW,ORD,802,10.0,9.0,0,,0,,,,,
1199306,2008,3,10,1,1608.0,1610,1727.0,1725,WN,654,N520SW,79.0,75.0,59.0,2.0,-2.0,LAX,PHX,370,8.0,12.0,0,,0,,,,,
2273425,2008,4,20,7,1651.0,1650,1809.0,1805,AA,633,N5FMAA,198.0,195.0,178.0,4.0,1.0,DFW,LAX,1235,6.0,14.0,0,,0,,,,,
3523169,2008,6,24,2,1311.0,1305,1417.0,1410,AA,2431,N3DKAA,186.0,185.0,163.0,7.0,6.0,DFW,LAX,1235,6.0,17.0,0,,0,,,,,
3297908,2008,6,2,1,623.0,625,728.0,740,WN,2076,N343SW,65.0,75.0,51.0,-12.0,-2.0,LAX,PHX,370,6.0,8.0,0,,0,,,,,
1704398,2008,3,26,3,2204.0,2130,53.0,20,AA,2020,N3BAAA,109.0,110.0,94.0,33.0,34.0,DFW,ATL,732,5.0,10.0,0,,0,22.0,0.0,0.0,0.0,11.0
4410358,2008,8,4,1,,1757,,2019,OO,6122,N764SK,,142.0,,,,DFW,ORD,802,,,1,C,0,,,,,
2577055,2008,5,14,3,2141.0,2145,2248.0,2303,OO,1994,N805SK,127.0,138.0,92.0,-15.0,-4.0,ATL,ORD,606,6.0,29.0,0,,0,,,,,
5313849,2008,9,5,5,1526.0,1525,1610.0,1630,AA,2067,N291AA,104.0,125.0,83.0,-20.0,1.0,ATL,ORD,606,6.0,15.0,0,,0,,,,,
5573365,2008,10,22,3,2255.0,2300,15.0,21,OO,6453,N465SW,80.0,81.0,58.0,-6.0,-5.0,LAX,PHX,370,4.0,18.0,0,,0,,,,,
2878480,2008,5,4,7,1659.0,1650,1820.0,1805,AA,633,N5ETAA,201.0,195.0,169.0,15.0,9.0,DFW,LAX,1235,8.0,24.0,0,,0,9.0,0.0,6.0,0.0,0.0
1061251,2008,2,20,3,1310.0,1315,1607.0,1620,AA,474,N4XTAA,117.0,125.0,91.0,-13.0,-5.0,DFW,ATL,732,14.0,12.0,0,,0,,,,,
6118874,2008,11,28,5,1816.0,1814,1925.0,1940,OO,6210,N727SK,189.0,206.0,168.0,-15.0,2.0,DFW,LAX,1235,5.0,16.0,0,,0,,,,,
507317,2008,1,29,2,1103.0,1015,1404.0,1320,AA,1402,N4XMAA,121.0,125.0,89.0,44.0,48.0,DFW,ATL,732,12.0,20.0,0,,0,14.0,0.0,0.0,0.0,30.0
4104484,2008,7,25,5,615.0,615,1036.0,1035,AA,438,N223AA,141.0,140.0,117.0,1.0,0.0,PHX,DFW,868,8.0,16.0,0,,0,,,,,
523973,2008,1,3,4,655.0,655,909.0,925,AA,2099,N591AA,254.0,270.0,233.0,-16.0,0.0,ORD,LAX,1745,5.0,16.0,0,,0,,,,,
5828717,2008,10,31,5,613.0,615,916.0,930,AA,340,N3BCAA,123.0,135.0,100.0,-14.0,-2.0,DFW,ATL,732,14.0,9.0,0,,0,,,,,
4763093,2008,8,31,7,1134.0,1135,1341.0,1350,AA,2344,N417AA,127.0,135.0,112.0,-9.0,-1.0,DFW,ORD,802,7.0,8.0,0,,0,,,,,
653146,2008,2,17,7,1702.0,1625,1913.0,1840,WN,1320,N333SW,71.0,75.0,61.0,33.0,37.0,LAX,PHX,370,5.0,5.0,0,,0,0.0,0.0,0.0,24.0,9.0
4718496,2008,8,6,3,1130.0,1135,1249.0,1245,AA,373,N3ANAA,139.0,130.0,101.0,4.0,-5.0,ATL,DFW,732,20.0,18.0,0,,0,,,,,
3782269,2008,7,1,2,1520.0,1523,1638.0,1644,OO,6522,N982SW,78.0,81.0,58.0,-6.0,-3.0,PHX,LAX,370,6.0,14.0,0,,0,,,,,
5274773,2008,9,20,6,1319.0,1325,1923.0,1930,AA,336,N5EYAA,244.0,245.0,202.0,-7.0,-6.0,LAX,ORD,1745,24.0,18.0,0,,0,,,,,
2906287,2008,5,26,1,1231.0,1220,1652.0,1650,AA,1760,N283AA,141.0,150.0,107.0,2.0,11.0,PHX,DFW,868,12.0,22.0,0,,0,,,,,
2896124,2008,5,14,3,1323.0,1225,1439.0,1340,AA,1381,N505AA,136.0,135.0,117.0,59.0,58.0,ATL,DFW,732,12.0,7.0,0,,0,58.0,0.0,1.0,0.0,0.0
2303558,2008,4,7,1,1732.0,1725,2307.0,2325,AA,1890,N572AA,215.0,240.0,198.0,-18.0,7.0,LAX,ORD,1745,4.0,13.0,0,,0,,,,,
5421195,2008,10,14,2,,950,,1105,WN,218,N634SW,,75.0,,,,LAX,PHX,370,,,1,A,0,,,,,
5315867,2008,9,21,7,1038.0,1040,1532.0,1545,AA,2300,N429AA,174.0,185.0,153.0,-13.0,-2.0,LAX,DFW,1235,9.0,12.0,0,,0,,,,,
6380475,2008,11,9,7,1815.0,1820,1923.0,1950,AA,1348,N473AA,128.0,150.0,106.0,-27.0,-5.0,ATL,ORD,606,4.0,18.0,0,,0,,,,,
4123653,2008,7,24,4,1247.0,1235,1304.0,1255,AA,1279,N581AA,137.0,140.0,113.0,9.0,12.0,DFW,PHX,868,9.0,15.0,0,,0,,,,,
1703157,2008,3,6,4,,2200,,2330,AA,1955,,,150.0,,,,DFW,PHX,868,,,1,B,0,,,,,
4261307,2008,8,11,1,2034.0,2035,2149.0,2150,WN,1978,N390SW,75.0,75.0,62.0,-1.0,-1.0,LAX,PHX,370,6.0,7.0,0,,0,,,,,
5871641,2008,10,21,2,953.0,955,1152.0,1210,AA,2336,N4WKAA,119.0,135.0,103.0,-18.0,-2.0,DFW,ORD,802,7.0,9.0,0,,0,,,,,
5951811,2008,11,6,4,2053.0,2040,2259.0,2255,WN,2179,N302SW,66.0,75.0,54.0,4.0,13.0,LAX,PHX,370,3.0,9.0,0,,0,,,,,
5871370,2008,10,25,6,551.0,600,822.0,810,AA,2320,N473AA,151.0,130.0,125.0,12.0,-9.0,DFW,ORD,802,12.0,14.0,0,,0,,,,,
4761740,2008,8,19,2,558.0,600,1113.0,1119,AA,2268,N436AA,195.0,199.0,174.0,-6.0,-2.0,PHX,ORD,1440,6.0,15.0,0,,0,,,,,
485416,2008,1,7,1,1310.0,1310,1609.0,1620,AA,474,N585AA,119.0,130.0,95.0,-11.0,0.0,DFW,ATL,732,6.0,18.0,0,,0,,,,,
4132090,2008,7,8,2,814.0,820,1326.0,1345,AA,1600,N258AA,192.0,205.0,171.0,-19.0,-6.0,PHX,ORD,1440,10.0,11.0,0,,0,,,,,
4763087,2008,8,25,1,1304.0,1135,1504.0,1350,AA,2344,N428AA,120.0,135.0,106.0,74.0,89.0,DFW,ORD,802,5.0,9.0,0,,0,4.0,0.0,0.0,0.0,70.0
4255695,2008,8,9,6,1704.0,1655,1819.0,1810,WN,2149,N215WN,75.0,75.0,60.0,9.0,9.0,PHX,LAX,370,8.0,7.0,0,,0,,,,,
5277589,2008,9,12,5,458.0,500,901.0,910,AA,433,N491AA,123.0,130.0,105.0,-9.0,-2.0,PHX,DFW,868,7.0,11.0,0,,0,,,,,
5290183,2008,9,28,7,2024.0,2020,2127.0,2145,AA,1108,N5EVAA,183.0,205.0,165.0,-18.0,4.0,DFW,LAX,1235,6.0,12.0,0,,0,,,,,
2311403,2008,4,13,7,639.0,640,1155.0,1145,AA,2412,N3AWAA,196.0,185.0,166.0,10.0,-1.0,LAX,DFW,1235,18.0,12.0,0,,0,,,,,
1709217,2008,3,7,5,1350.0,1330,1557.0,1555,AA,2352,N527AA,127.0,145.0,105.0,2.0,20.0,DFW,ORD,802,5.0,17.0,0,,0,,,,,
4748712,2008,8,23,6,1158.0,1205,1506.0,1520,AA,1616,N248AA,128.0,135.0,108.0,-14.0,-7.0,DFW,ATL,732,9.0,11.0,0,,0,,,,,
787229,2008,2,15,5,1014.0,950,1133.0,1106,OO,3894,N813SK,139.0,136.0,101.0,27.0,24.0,ATL,ORD,606,6.0,32.0,0,,0,0.0,0.0,27.0,0.0,0.0
6942191,2008,12,3,3,852.0,830,1349.0,1330,AA,2434,N447AA,177.0,180.0,151.0,19.0,22.0,LAX,DFW,1235,8.0,18.0,0,,0,19.0,0.0,0.0,0.0,0.0
1100218,2008,2,6,3,1946.0,1710,2220.0,1935,AA,2364,N458AA,154.0,145.0,124.0,165.0,156.0,DFW,ORD,802,8.0,22.0,0,,0,0.0,0.0,165.0,0.0,0.0
6399356,2008,11,23,7,1339.0,1340,1826.0,1845,AA,2448,N396AA,167.0,185.0,149.0,-19.0,-1.0,LAX,DFW,1235,5.0,13.0,0,,0,,,,,
526472,2008,1,22,2,1018.0,1015,1253.0,1245,AA,2317,N449AA,155.0,150.0,132.0,8.0,3.0,ORD,DFW,802,9.0,14.0,0,,0,,,,,
2311740,2008,4,19,6,1203.0,1205,1325.0,1325,AA,2427,N473AA,202.0,200.0,181.0,0.0,-2.0,DFW,LAX,1235,6.0,15.0,0,,0,,,,,
526250,2008,1,3,4,642.0,645,921.0,915,AA,2303,N526AA,159.0,150.0,111.0,6.0,-3.0,ORD,DFW,802,37.0,11.0,0,,0,,,,,
6399315,2008,11,12,3,1214.0,1215,1728.0,1720,AA,2446,N616AA,194.0,185.0,163.0,8.0,-1.0,LAX,DFW,1235,11.0,20.0,0,,0,,,,,
1099044,2008,2,4,1,1102.0,1105,1601.0,1610,AA,2300,N4YAAA,179.0,185.0,154.0,-9.0,-3.0,LAX,DFW,1235,13.0,12.0,0,,0,,,,,
5871351,2008,10,6,1,556.0,600,757.0,810,AA,2320,N549AA,121.0,130.0,102.0,-13.0,-4.0,DFW,ORD,802,6.0,13.0,0,,0,,,,,
1710187,2008,3,16,7,45.0,40,530.0,530,AA,2408,N3BDAA,165.0,170.0,135.0,0.0,5.0,LAX,DFW,1235,5.0,25.0,0,,0,,,,,
1691666,2008,3,22,6,1128.0,1120,1536.0,1535,AA,1476,N401AA,128.0,135.0,110.0,1.0,8.0,PHX,DFW,868,9.0,9.0,0,,0,,,,,
4760516,2008,8,16,6,1144.0,1145,1633.0,1655,AA,2167,N623AA,169.0,190.0,148.0,-22.0,-1.0,LAX,DFW,1235,7.0,14.0,0,,0,,,,,
2877913,2008,5,20,2,1958.0,1955,2208.0,2215,AA,607,N5CUAA,250.0,260.0,225.0,-7.0,3.0,ORD,LAX,1745,5.0,20.0,0,,0,,,,,
525603,2008,1,13,7,709.0,715,1133.0,1130,AA,2268,N278AA,204.0,195.0,185.0,3.0,-6.0,PHX,ORD,1440,7.0,12.0,0,,0,,,,,
5316444,2008,9,25,4,1546.0,1550,1753.0,1815,AA,2337,N423AA,127.0,145.0,104.0,-22.0,-4.0,ORD,DFW,802,6.0,17.0,0,,0,,,,,
6939264,2008,12,31,3,1528.0,1530,1826.0,1840,AA,2222,N497AA,118.0,130.0,93.0,-14.0,-2.0,DFW,ATL,732,11.0,14.0,0,,0,,,,,
6393695,2008,11,19,3,2030.0,2030,2155.0,2205,AA,1955,N414AA,145.0,155.0,130.0,-10.0,0.0,DFW,PHX,868,5.0,10.0,0,,0,,,,,
4735173,2008,8,12,2,722.0,725,747.0,750,AA,1123,N430AA,145.0,145.0,122.0,-3.0,-3.0,DFW,PHX,868,8.0,15.0,0,,0,,,,,
508132,2008,1,12,6,2217.0,2220,2325.0,2340,AA,1431,N3AFAA,188.0,200.0,169.0,-15.0,-3.0,DFW,LAX,1235,7.0,12.0,0,,0,,,,,
6199720,2008,11,2,7,752.0,755,1005.0,1015,WN,1876,N765SW,73.0,80.0,54.0,-10.0,-3.0,LAX,PHX,370,10.0,9.0,0,,0,,,,,
1101470,2008,2,12,2,711.0,715,1005.0,1005,AA,2455,N4WJAA,234.0,230.0,196.0,0.0,-4.0,ORD,PHX,1440,5.0,33.0,0,,0,,,,,
3205694,2008,6,25,3,1450.0,1452,1745.0,1720,OO,6119,N712SK,175.0,148.0,116.0,25.0,-2.0,ORD,DFW,802,37.0,22.0,0,,0,0.0,0.0,25.0,0.0,0.0
4141426,2008,7,1,2,1021.0,1025,1618.0,1630,AA,1960,N4YEAA,237.0,245.0,219.0,-12.0,-4.0,LAX,ORD,1745,8.0,10.0,0,,0,,,,,
2913965,2008,5,21,3,714.0,715,933.0,940,AA,2099,N590AA,259.0,265.0,240.0,-7.0,-1.0,ORD,LAX,1745,5.0,14.0,0,,0,,,,,
797473,2008,2,21,4,1001.0,950,1227.0,1211,OO,5801,N732SK,146.0,141.0,101.0,16.0,11.0,DFW,ORD,802,7.0,38.0,0,,0,16.0,0.0,0.0,0.0,0.0
6520791,2008,12,20,6,1733.0,1710,1952.0,1930,WN,168,N501SW,79.0,80.0,60.0,22.0,23.0,LAX,PHX,370,13.0,6.0,0,,0,11.0,0.0,0.0,0.0,11.0
2903225,2008,5,28,3,956.0,950,1112.0,1110,AA,1657,N3BUAA,136.0,140.0,109.0,2.0,6.0,ATL,DFW,732,9.0,18.0,0,,0,,,,,
4733749,2008,8,3,7,1057.0,1100,1515.0,1525,AA,1074,N539AA,138.0,145.0,117.0,-10.0,-3.0,PHX,DFW,868,10.0,11.0,0,,0,,,,,
6397884,2008,11,21,5,1022.0,1020,1232.0,1235,AA,2336,N466AA,130.0,135.0,112.0,-3.0,2.0,DFW,ORD,802,6.0,12.0,0,,0,,,,,
5316852,2008,9,3,3,1547.0,1550,1801.0,1810,AA,2360,N431AA,134.0,140.0,104.0,-9.0,-3.0,DFW,ORD,802,7.0,23.0,0,,0,,,,,
2262394,2008,4,1,2,1707.0,1705,1935.0,1935,AA,67,N7BMAA,148.0,150.0,122.0,0.0,2.0,ORD,DFW,802,10.0,16.0,0,,0,,,,,
6199722,2008,11,2,7,1231.0,1230,1436.0,1445,WN,2694,N908WN,65.0,75.0,55.0,-9.0,1.0,LAX,PHX,370,5.0,5.0,0,,0,,,,,
5873351,2008,10,12,7,910.0,915,1356.0,1415,AA,2434,N550AA,166.0,180.0,145.0,-19.0,-5.0,LAX,DFW,1235,9.0,12.0,0,,0,,,,,
66947,2008,1,23,3,925.0,920,959.0,945,WN,3603,N682SW,94.0,85.0,68.0,14.0,5.0,PHX,LAX,370,12.0,14.0,0,,0,,,,,
1670624,2008,3,25,2,1606.0,1520,1751.0,1705,AA,593,N5CXAA,225.0,225.0,207.0,46.0,46.0,ORD,PHX,1440,8.0,10.0,0,,0,19.0,0.0,0.0,0.0,27.0
4146867,2008,7,27,7,1038.0,1040,1250.0,1255,AA,2340,N4XSAA,132.0,135.0,111.0,-5.0,-2.0,DFW,ORD,802,6.0,15.0,0,,0,,,,,
2469381,2008,5,27,2,601.0,600,718.0,720,WN,2607,N399WN,77.0,80.0,64.0,-2.0,1.0,PHX,LAX,370,4.0,9.0,0,,0,,,,,
2916793,2008,5,25,7,,2045,,2300,AA,2357,,,135.0,,,,ORD,DFW,802,,,1,A,0,,,,,
4148582,2008,7,10,4,958.0,1000,1500.0,1515,AA,2440,N579AA,182.0,195.0,156.0,-15.0,-2.0,LAX,DFW,1235,11.0,15.0,0,,0,,,,,
1710592,2008,3,19,3,1243.0,1210,1800.0,1714,AA,2442,N354AA,197.0,184.0,145.0,46.0,33.0,LAX,DFW,1235,32.0,20.0,0,,0,4.0,0.0,13.0,0.0,29.0
5008746,2008,9,10,3,647.0,650,808.0,808,OO,6526,N948SW,81.0,78.0,54.0,0.0,-3.0,LAX,PHX,370,5.0,22.0,0,,0,,,,,
6397867,2008,11,4,2,1101.0,1020,1300.0,1235,AA,2336,N4UCAA,119.0,135.0,107.0,25.0,41.0,DFW,ORD,802,4.0,8.0,0,,0,25.0,0.0,0.0,0.0,0.0
6942255,2008,12,5,5,1017.0,950,1527.0,1455,AA,2440,N398AA,190.0,185.0,155.0,32.0,27.0,LAX,DFW,1235,16.0,19.0,0,,0,24.0,0.0,5.0,0.0,3.0
2592947,2008,5,23,5,1341.0,1344,1523.0,1507,OO,6522,N919SW,102.0,83.0,56.0,16.0,-3.0,LAX,PHX,370,5.0,41.0,0,,0,0.0,0.0,16.0,0.0,0.0
6936206,2008,12,18,4,2043.0,2030,2222.0,2205,AA,1955,N444AA,159.0,155.0,138.0,17.0,13.0,DFW,PHX,868,7.0,14.0,0,,0,12.0,0.0,4.0,0.0,1.0
4126832,2008,7,22,2,846.0,850,1000.0,1010,AA,1397,N233AA,134.0,140.0,107.0,-10.0,-4.0,ATL,DFW,732,5.0,22.0,0,,0,,,,,
6399188,2008,11,3,1,953.0,950,1448.0,1455,AA,2440,N395AA,175.0,185.0,143.0,-7.0,3.0,LAX,DFW,1235,14.0,18.0,0,,0,,,,,
2274429,2008,4,2,3,1319.0,1305,1917.0,1915,AA,681,N5FRAA,238.0,250.0,185.0,2.0,14.0,LAX,ORD,1745,30.0,23.0,0,,0,,,,,
633615,2008,2,11,1,1014.0,1015,1230.0,1230,WN,1349,N664WN,76.0,75.0,57.0,0.0,-1.0,LAX,PHX,370,5.0,14.0,0,,0,,,,,
1098493,2008,2,11,1,706.0,710,1118.0,1130,AA,2268,N444AA,192.0,200.0,177.0,-12.0,-4.0,PHX,ORD,1440,6.0,9.0,0,,0,,,,,
4762356,2008,8,6,3,737.0,730,956.0,945,AA,2305,N4XDAA,139.0,135.0,112.0,11.0,7.0,ORD,DFW,802,14.0,13.0,0,,0,,,,,
6918358,2008,12,31,3,1001.0,1005,1125.0,1150,AA,1205,N4WMAA,144.0,165.0,127.0,-25.0,-4.0,DFW,PHX,868,3.0,14.0,0,,0,,,,,
5853816,2008,10,27,1,1330.0,1235,1933.0,1800,AA,1438,N266AA,243.0,205.0,194.0,93.0,55.0,PHX,ORD,1440,9.0,40.0,0,,0,0.0,0.0,93.0,0.0,0.0
1101162,2008,2,22,5,1242.0,1225,1517.0,1515,AA,2435,N513AA,215.0,230.0,198.0,2.0,17.0,ORD,PHX,1440,4.0,13.0,0,,0,,,,,
505686,2008,1,19,6,1414.0,1405,1624.0,1635,AA,1345,N214AA,250.0,270.0,231.0,-11.0,9.0,ORD,LAX,1745,10.0,9.0,0,,0,,,,,
1838904,2008,4,17,4,1226.0,1215,1341.0,1340,WN,2056,N648SW,75.0,85.0,56.0,1.0,11.0,PHX,LAX,370,8.0,11.0,0,,0,,,,,
3521907,2008,6,10,2,1700.0,1640,1934.0,1905,AA,2364,N4WPAA,154.0,145.0,117.0,29.0,20.0,DFW,ORD,802,19.0,18.0,0,,0,6.0,0.0,9.0,0.0,14.0
4146819,2008,7,10,4,1821.0,1605,2106.0,1830,AA,2337,N428AA,165.0,145.0,118.0,156.0,136.0,ORD,DFW,802,13.0,34.0,0,,0,0.0,11.0,20.0,0.0,125.0
4762454,2008,8,6,3,827.0,830,1041.0,1045,AA,2309,N431AA,134.0,135.0,115.0,-4.0,-3.0,ORD,DFW,802,10.0,9.0,0,,0,,,,,
3502614,2008,6,7,6,1600.0,1535,2200.0,2105,AA,1406,N4WXAA,240.0,210.0,187.0,55.0,25.0,PHX,ORD,1440,6.0,47.0,0,,0,0.0,0.0,30.0,0.0,25.0
4872394,2008,9,11,4,941.0,945,1102.0,1100,WN,218,N210WN,81.0,75.0,61.0,2.0,-4.0,LAX,PHX,370,6.0,14.0,0,,0,,,,,
1847562,2008,4,20,7,956.0,955,1116.0,1110,WN,164,N204WN,80.0,75.0,58.0,6.0,1.0,LAX,PHX,370,10.0,12.0,0,,0,,,,,
1709104,2008,3,13,4,1149.0,1155,1352.0,1410,AA,2344,N407AA,123.0,135.0,104.0,-18.0,-6.0,DFW,ORD,802,6.0,13.0,0,,0,,,,,
4148343,2008,7,27,7,1210.0,1210,1318.0,1320,AA,2427,N462AA,188.0,190.0,160.0,-2.0,0.0,DFW,LAX,1235,13.0,15.0,0,,0,,,,,
1710739,2008,3,6,4,,1400,,1900,AA,2450,,,180.0,,,,LAX,DFW,1235,,,1,B,0,,,,,
4713618,2008,8,20,3,930.0,930,1515.0,1530,AA,54,N348AA,225.0,240.0,207.0,-15.0,0.0,LAX,ORD,1745,5.0,13.0,0,,0,,,,,
3502641,2008,6,5,4,1220.0,1220,1507.0,1435,AA,1407,N4XYAA,287.0,255.0,264.0,32.0,0.0,ORD,LAX,1745,5.0,18.0,0,,0,0.0,0.0,32.0,0.0,0.0
1350481,2008,3,3,1,921.0,932,941.0,1000,OO,6526,N906SW,80.0,88.0,62.0,-19.0,-11.0,PHX,LAX,370,6.0,12.0,0,,0,,,,,
3515784,2008,6,29,7,1044.0,1040,1226.0,1150,AA,1936,N521AA,222.0,190.0,161.0,36.0,4.0,DFW,LAX,1235,33.0,28.0,0,,0,0.0,0.0,36.0,0.0,0.0
527256,2008,1,8,2,1736.0,1510,2004.0,1729,AA,2356,N415AA,148.0,139.0,109.0,155.0,146.0,DFW,ORD,802,6.0,33.0,0,,0,0.0,0.0,143.0,0.0,12.0
3512768,2008,6,10,2,1930.0,1930,1955.0,1950,AA,1801,N454AA,145.0,140.0,121.0,5.0,0.0,DFW,PHX,868,6.0,18.0,0,,0,,,,,
4765434,2008,8,12,2,2116.0,2016,2231.0,2121,AA,2469,N632AA,195.0,185.0,159.0,70.0,60.0,DFW,LAX,1235,18.0,18.0,0,,0,31.0,0.0,10.0,0.0,29.0
2311296,2008,4,14,1,727.0,730,834.0,845,AA,2407,N3AKAA,187.0,195.0,161.0,-11.0,-3.0,DFW,LAX,1235,11.0,15.0,0,,0,,,,,
4146315,2008,7,28,1,826.0,830,1036.0,1045,AA,2309,N4XAAA,130.0,135.0,105.0,-9.0,-4.0,ORD,DFW,802,6.0,19.0,0,,0,,,,,
3523448,2008,6,26,4,1541.0,1420,2046.0,1940,AA,2450,N4YUAA,185.0,200.0,154.0,66.0,81.0,LAX,DFW,1235,9.0,22.0,0,,0,16.0,0.0,0.0,0.0,50.0
1100393,2008,2,18,1,2041.0,1955,2322.0,2210,AA,2374,N540AA,161.0,135.0,106.0,72.0,46.0,DFW,ORD,802,7.0,48.0,0,,0,0.0,0.0,51.0,0.0,21.0
5853086,2008,10,17,5,1519.0,1520,2045.0,2045,AA,1406,N554AA,206.0,205.0,180.0,0.0,-1.0,PHX,ORD,1440,3.0,23.0,0,,0,,,,,
4136554,2008,7,28,1,1212.0,1220,1629.0,1650,AA,1760,N470AA,137.0,150.0,114.0,-21.0,-8.0,PHX,DFW,868,11.0,12.0,0,,0,,,,,
2917663,2008,5,26,1,926.0,925,1033.0,1040,AA,2413,N4WJAA,187.0,195.0,167.0,-7.0,1.0,DFW,LAX,1235,5.0,15.0,0,,0,,,,,
5873753,2008,10,23,4,1533.0,1540,2038.0,2045,AA,2454,N434AA,185.0,185.0,155.0,-7.0,-7.0,LAX,DFW,1235,18.0,12.0,0,,0,,,,,
3503619,2008,6,12,4,1626.0,1620,1649.0,1645,AA,1445,N432AA,143.0,145.0,126.0,4.0,6.0,DFW,PHX,868,4.0,13.0,0,,0,,,,,
5569850,2008,10,11,6,1941.0,1950,2108.0,2113,OO,6210,N740SK,207.0,203.0,183.0,-5.0,-9.0,DFW,LAX,1235,7.0,17.0,0,,0,,,,,
5873706,2008,10,7,2,1455.0,1505,2009.0,2005,AA,2452,N3CRAA,194.0,180.0,156.0,4.0,-10.0,LAX,DFW,1235,10.0,28.0,0,,0,,,,,
2310530,2008,4,20,7,2004.0,2005,2232.0,2220,AA,2355,N200AA,148.0,135.0,113.0,12.0,-1.0,ORD,DFW,802,9.0,26.0,0,,0,,,,,
513012,2008,1,21,1,1700.0,1430,2255.0,2035,AA,1624,N5CSAA,235.0,245.0,198.0,140.0,150.0,LAX,ORD,1745,18.0,19.0,0,,0,0.0,0.0,105.0,0.0,35.0
6941252,2008,12,9,2,1708.0,1555,1910.0,1835,AA,2360,N237AA,122.0,160.0,105.0,35.0,73.0,DFW,ORD,802,9.0,8.0,0,,0,0.0,0.0,6.0,0.0,29.0
3511038,2008,6,16,1,2059.0,1950,2259.0,2125,AA,1733,N4XPAA,240.0,215.0,207.0,94.0,69.0,ORD,PHX,1440,7.0,26.0,0,,0,69.0,0.0,25.0,0.0,0.0
3499311,2008,6,1,7,1232.0,1235,1256.0,1255,AA,1279,N246AA,144.0,140.0,125.0,1.0,-3.0,DFW,PHX,868,4.0,15.0,0,,0,,,,,
4756377,2008,8,10,7,1730.0,1735,1902.0,1900,AA,1907,N3ATAA,152.0,145.0,104.0,2.0,-5.0,ATL,DFW,732,33.0,15.0,0,,0,,,,,
1694977,2008,3,16,7,1214.0,1210,1506.0,1515,AA,1616,N459AA,112.0,125.0,92.0,-9.0,4.0,DFW,ATL,732,11.0,9.0,0,,0,,,,,
1377116,2008,3,19,3,1255.0,1300,1418.0,1433,OO,6522,N926SW,83.0,93.0,57.0,-15.0,-5.0,LAX,PHX,370,3.0,23.0,0,,0,,,,,
6545510,2008,12,28,7,829.0,830,840.0,850,WN,3248,N708SW,71.0,80.0,58.0,-10.0,-1.0,PHX,LAX,370,5.0,8.0,0,,0,,,,,
1081714,2008,2,22,5,1227.0,1215,1453.0,1445,AA,1407,N4XEAA,266.0,270.0,247.0,8.0,12.0,ORD,LAX,1745,9.0,10.0,0,,0,,,,,
480849,2008,1,1,2,648.0,650,808.0,810,AA,315,N3DEAA,140.0,140.0,121.0,-2.0,-2.0,ATL,DFW,732,7.0,12.0,0,,0,,,,,
2916272,2008,5,26,1,1428.0,1330,1639.0,1555,AA,2329,N4XXAA,131.0,145.0,107.0,44.0,58.0,ORD,DFW,802,7.0,17.0,0,,0,8.0,0.0,0.0,0.0,36.0
1847565,2008,4,20,7,1336.0,1330,1447.0,1445,WN,577,N905WN,71.0,75.0,56.0,2.0,6.0,LAX,PHX,370,5.0,10.0,0,,0,,,,,
1099412,2008,2,22,5,1241.0,1150,1506.0,1420,AA,2321,N504AA,145.0,150.0,122.0,46.0,51.0,ORD,DFW,802,8.0,15.0,0,,0,6.0,0.0,0.0,0.0,40.0
6118986,2008,11,5,3,1750.0,1757,2017.0,2014,OO,6223,N745SK,147.0,137.0,104.0,3.0,-7.0,DFW,ORD,802,28.0,15.0,0,,0,,,,,
6399073,2008,11,7,5,1242.0,1245,1352.0,1420,AA,2431,N444AA,190.0,215.0,169.0,-28.0,-3.0,DFW,LAX,1235,7.0,14.0,0,,0,,,,,
5840094,2008,10,25,6,1756.0,1800,2057.0,2110,AA,848,N274AA,121.0,130.0,102.0,-13.0,-4.0,DFW,ATL,732,6.0,13.0,0,,0,,,,,
4715073,2008,8,10,7,,1450,,1600,AA,247,,,190.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
1968813,2008,4,21,1,743.0,725,1223.0,1225,OO,6234,N726SK,160.0,180.0,140.0,-2.0,18.0,LAX,DFW,1235,10.0,10.0,0,,0,,,,,
