indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
6940491,2008,12,12,5,555.0,600,807.0,815,AA,2320,N4YHAA,132.0,135.0,116.0,-8.0,-5.0,DFW,ORD,802,6.0,10.0,0,,0,,,,,
5862812,2008,10,27,1,948.0,955,1535.0,1515,AA,1768,N408AA,227.0,200.0,197.0,20.0,-7.0,PHX,ORD,1440,10.0,20.0,0,,0,0.0,0.0,20.0,0.0,0.0
5289765,2008,9,24,3,2323.0,2325,520.0,520,AA,1092,N599AA,237.0,235.0,214.0,0.0,-2.0,LAX,ORD,1745,8.0,15.0,0,,0,,,,,
4134629,2008,7,12,6,633.0,635,731.0,740,AA,1695,N431AA,118.0,125.0,104.0,-9.0,-2.0,ATL,DFW,732,3.0,11.0,0,,0,,,,,
3490929,2008,6,5,4,557.0,600,1149.0,1205,AA,898,N565AA,232.0,245.0,201.0,-16.0,-3.0,LAX,ORD,1745,8.0,23.0,0,,0,,,,,
4765129,2008,8,14,4,,1610,,1720,AA,2457,,,190.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
5271533,2008,9,11,4,952.0,935,1516.0,1530,AA,54,N385AA,204.0,235.0,185.0,-14.0,17.0,LAX,ORD,1745,7.0,12.0,0,,0,,,,,
2869667,2008,5,9,5,948.0,1000,1214.0,1145,AA,309,N412AA,266.0,225.0,215.0,29.0,-12.0,ORD,PHX,1440,7.0,44.0,0,,0,0.0,0.0,29.0,0.0,0.0
89674,2008,1,30,3,2208.0,2210,2221.0,2230,WN,1832,N289CT,73.0,80.0,61.0,-9.0,-2.0,PHX,LAX,370,7.0,5.0,0,,0,,,,,
6123148,2008,11,25,2,1619.0,1628,1645.0,1655,OO,6522,N965SW,86.0,87.0,64.0,-10.0,-9.0,PHX,LAX,370,6.0,16.0,0,,0,,,,,
1825057,2008,4,13,7,2122.0,2105,2234.0,2225,WN,1427,N705SW,72.0,80.0,58.0,9.0,17.0,PHX,LAX,370,6.0,8.0,0,,0,,,,,
2915664,2008,5,28,3,2142.0,2105,2316.0,2225,AA,2289,N511AA,214.0,200.0,176.0,51.0,37.0,DFW,LAX,1235,10.0,28.0,0,,0,37.0,0.0,14.0,0.0,0.0
526960,2008,1,16,3,,1630,,1905,AA,2341,,,155.0,,,,ORD,DFW,802,,,1,A,0,,,,,
183402,2008,1,9,3,1515.0,1431,2009.0,1932,OO,6219,N709SK,174.0,181.0,150.0,37.0,44.0,LAX,DFW,1235,9.0,15.0,0,,0,37.0,0.0,0.0,0.0,0.0
1101287,2008,2,3,7,1304.0,1245,1754.0,1750,AA,2446,N5EPAA,170.0,185.0,139.0,4.0,19.0,LAX,DFW,1235,14.0,17.0,0,,0,,,,,
4763579,2008,8,3,7,2055.0,2000,2311.0,2210,AA,2374,N427AA,136.0,130.0,114.0,61.0,55.0,DFW,ORD,802,9.0,13.0,0,,0,0.0,0.0,6.0,0.0,55.0
2309609,2008,4,6,7,1111.0,1105,1600.0,1610,AA,2300,N437AA,169.0,185.0,145.0,-10.0,6.0,LAX,DFW,1235,13.0,11.0,0,,0,,,,,
2886623,2008,5,12,1,1452.0,1455,1741.0,1755,AA,1059,N262AA,109.0,120.0,80.0,-14.0,-3.0,ORD,ATL,606,9.0,20.0,0,,0,,,,,
1081317,2008,2,26,2,1240.0,1230,1414.0,1400,AA,1393,N532AA,154.0,150.0,129.0,14.0,10.0,ATL,DFW,732,5.0,20.0,0,,0,,,,,
5871871,2008,10,3,5,1228.0,1230,1438.0,1445,AA,2348,N278AA,130.0,135.0,110.0,-7.0,-2.0,DFW,ORD,802,6.0,14.0,0,,0,,,,,
2916616,2008,5,3,6,1235.0,1225,1437.0,1445,AA,2348,N544AA,122.0,140.0,105.0,-8.0,10.0,DFW,ORD,802,5.0,12.0,0,,0,,,,,
6011200,2008,11,24,1,1450.0,1450,1509.0,1510,WN,1751,N905WN,79.0,80.0,61.0,-1.0,0.0,PHX,LAX,370,7.0,11.0,0,,0,,,,,
5873682,2008,10,14,2,1325.0,1320,1834.0,1825,AA,2448,N4XKAA,189.0,185.0,163.0,9.0,5.0,LAX,DFW,1235,10.0,16.0,0,,0,,,,,
192893,2008,1,15,2,556.0,600,618.0,628,OO,6523,N767SK,82.0,88.0,63.0,-10.0,-4.0,PHX,LAX,370,8.0,11.0,0,,0,,,,,
1074320,2008,2,15,5,2003.0,2005,2120.0,2135,AA,1129,N557AA,137.0,150.0,114.0,-15.0,-2.0,ATL,DFW,732,7.0,16.0,0,,0,,,,,
2311433,2008,4,13,7,936.0,925,1049.0,1040,AA,2413,N255AA,193.0,195.0,168.0,9.0,11.0,DFW,LAX,1235,6.0,19.0,0,,0,,,,,
499515,2008,1,27,7,2027.0,2010,2219.0,2140,AA,1129,N547AA,172.0,150.0,113.0,39.0,17.0,ATL,DFW,732,33.0,26.0,0,,0,0.0,0.0,22.0,0.0,17.0
6940589,2008,12,17,3,1249.0,1225,1530.0,1500,AA,2325,N539AA,161.0,155.0,135.0,30.0,24.0,ORD,DFW,802,15.0,11.0,0,,0,24.0,0.0,6.0,0.0,0.0
5872065,2008,10,19,7,1511.0,1515,1711.0,1735,AA,2356,N455AA,120.0,140.0,105.0,-24.0,-4.0,DFW,ORD,802,7.0,8.0,0,,0,,,,,
5278149,2008,9,1,1,1501.0,1505,1705.0,1715,AA,455,N347AA,244.0,250.0,216.0,-10.0,-4.0,ORD,LAX,1745,12.0,16.0,0,,0,,,,,
2272121,2008,4,16,3,1605.0,1600,1725.0,1720,AA,565,N208AA,140.0,140.0,114.0,5.0,5.0,ATL,DFW,732,6.0,20.0,0,,0,,,,,
207715,2008,1,25,5,953.0,953,1115.0,1109,OO,3991,N820SK,142.0,136.0,106.0,6.0,0.0,ATL,ORD,606,7.0,29.0,0,,0,,,,,
6649401,2008,12,8,1,2003.0,2000,2327.0,2225,OO,6232,N744SK,204.0,145.0,176.0,62.0,3.0,ORD,DFW,802,8.0,20.0,0,,0,0.0,0.0,59.0,0.0,3.0
3204208,2008,6,24,2,1328.0,1334,1450.0,1457,OO,6522,N954SW,82.0,83.0,61.0,-7.0,-6.0,LAX,PHX,370,4.0,17.0,0,,0,,,,,
4763023,2008,8,18,1,1038.0,1040,1247.0,1255,AA,2340,N461AA,129.0,135.0,111.0,-8.0,-2.0,DFW,ORD,802,5.0,13.0,0,,0,,,,,
3522615,2008,6,6,5,636.0,640,1145.0,1150,AA,2412,N3DLAA,189.0,190.0,150.0,-5.0,-4.0,LAX,DFW,1235,24.0,15.0,0,,0,,,,,
5317132,2008,9,21,7,2114.0,2115,2323.0,2320,AA,2376,N582AA,129.0,125.0,111.0,3.0,-1.0,DFW,ORD,802,8.0,10.0,0,,0,,,,,
6399814,2008,11,17,1,1927.0,1930,31.0,20,AA,2468,N558AA,184.0,170.0,161.0,11.0,-3.0,LAX,DFW,1235,9.0,14.0,0,,0,,,,,
1660419,2008,3,25,2,1744.0,1705,1954.0,1935,AA,67,N7AUAA,130.0,150.0,107.0,19.0,39.0,ORD,DFW,802,7.0,16.0,0,,0,0.0,0.0,0.0,0.0,19.0
6362314,2008,11,15,6,1302.0,1305,1613.0,1610,AA,474,N477AA,131.0,125.0,101.0,3.0,-3.0,DFW,ATL,732,12.0,18.0,0,,0,,,,,
2296742,2008,4,12,6,1721.0,1415,2328.0,2015,AA,1624,N5DPAA,247.0,240.0,214.0,193.0,186.0,LAX,ORD,1745,12.0,21.0,0,,0,172.0,0.0,7.0,0.0,14.0
6917829,2008,12,19,5,,640,,1100,AA,1184,N549AA,,200.0,,,,PHX,ORD,1440,,,1,B,0,,,,,
1669324,2008,3,17,1,,625,,920,AA,536,,,115.0,,,,DFW,ATL,732,,,1,A,0,,,,,
1710583,2008,3,10,1,1208.0,1210,1658.0,1714,AA,2442,N391AA,170.0,184.0,153.0,-16.0,-2.0,LAX,DFW,1235,3.0,14.0,0,,0,,,,,
1237522,2008,3,21,5,1229.0,1215,1353.0,1340,WN,2056,N315SW,84.0,85.0,64.0,13.0,14.0,PHX,LAX,370,7.0,13.0,0,,0,,,,,
4117396,2008,7,20,7,746.0,745,849.0,845,AA,1067,N526AA,123.0,120.0,94.0,4.0,1.0,ATL,ORD,606,7.0,22.0,0,,0,,,,,
5001555,2008,9,5,5,1518.0,1523,1637.0,1649,OO,6522,N963SW,79.0,86.0,57.0,-12.0,-5.0,PHX,LAX,370,6.0,16.0,0,,0,,,,,
44208,2008,1,16,3,644.0,645,708.0,705,WN,1333,N663SW,84.0,80.0,65.0,3.0,-1.0,PHX,LAX,370,9.0,10.0,0,,0,,,,,
2310736,2008,4,18,5,1758.0,1740,2015.0,2000,AA,2366,N405AA,137.0,140.0,112.0,15.0,18.0,DFW,ORD,802,9.0,16.0,0,,0,15.0,0.0,0.0,0.0,0.0
4746991,2008,8,3,7,1529.0,1530,2114.0,2135,AA,1546,N496AA,225.0,245.0,207.0,-21.0,-1.0,LAX,ORD,1745,6.0,12.0,0,,0,,,,,
526612,2008,1,3,4,1318.0,1300,1542.0,1530,AA,2325,N513AA,144.0,150.0,114.0,12.0,18.0,ORD,DFW,802,11.0,19.0,0,,0,,,,,
1101475,2008,2,17,7,714.0,715,946.0,1005,AA,2455,N283AA,212.0,230.0,193.0,-19.0,-1.0,ORD,PHX,1440,4.0,15.0,0,,0,,,,,
2302799,2008,4,29,2,1030.0,1035,1130.0,1135,AA,1861,N253AA,120.0,120.0,92.0,-5.0,-5.0,ATL,ORD,606,6.0,22.0,0,,0,,,,,
6931414,2008,12,26,5,1955.0,1905,2252.0,2155,AA,1733,N435AA,237.0,230.0,214.0,57.0,50.0,ORD,PHX,1440,7.0,16.0,0,,0,0.0,0.0,18.0,0.0,39.0
1693659,2008,3,28,5,1445.0,1440,1600.0,1600,AA,1549,N5EDAA,195.0,200.0,172.0,0.0,5.0,DFW,LAX,1235,9.0,14.0,0,,0,,,,,
1708723,2008,3,25,2,1325.0,1300,1548.0,1530,AA,2325,N545AA,143.0,150.0,120.0,18.0,25.0,ORD,DFW,802,9.0,14.0,0,,0,0.0,0.0,6.0,0.0,12.0
1706051,2008,3,31,1,651.0,655,930.0,925,AA,2099,N4XTAA,279.0,270.0,258.0,5.0,-4.0,ORD,LAX,1745,7.0,14.0,0,,0,,,,,
5310335,2008,9,4,4,1849.0,1850,1925.0,1920,AA,1875,N433AA,156.0,150.0,131.0,5.0,-1.0,DFW,PHX,868,5.0,20.0,0,,0,,,,,
2310383,2008,4,4,5,1829.0,1810,2058.0,2045,AA,2345,N214AA,149.0,155.0,122.0,13.0,19.0,ORD,DFW,802,4.0,23.0,0,,0,,,,,
6377993,2008,11,21,5,747.0,740,1048.0,1050,AA,1250,N4YSAA,121.0,130.0,97.0,-2.0,7.0,DFW,ATL,732,8.0,16.0,0,,0,,,,,
526538,2008,1,22,2,600.0,600,815.0,815,AA,2320,N568AA,135.0,135.0,115.0,0.0,0.0,DFW,ORD,802,8.0,12.0,0,,0,,,,,
4448254,2008,8,27,3,1930.0,1932,2047.0,2057,OO,6528,N418SW,77.0,85.0,59.0,-10.0,-2.0,PHX,LAX,370,5.0,13.0,0,,0,,,,,
1957988,2008,4,4,5,611.0,600,935.0,900,OO,3979,N820SK,144.0,120.0,117.0,35.0,11.0,ORD,ATL,606,9.0,18.0,0,,0,11.0,0.0,24.0,0.0,0.0
3638720,2008,7,13,7,940.0,945,1115.0,1105,WN,3069,N211WN,95.0,80.0,66.0,10.0,-5.0,LAX,PHX,370,7.0,22.0,0,,0,,,,,
5852992,2008,10,16,4,920.0,920,1212.0,1230,AA,1402,N508AA,112.0,130.0,97.0,-18.0,0.0,DFW,ATL,732,6.0,9.0,0,,0,,,,,
497812,2008,1,17,4,1722.0,1615,2029.0,1925,AA,1074,N4WUAA,127.0,130.0,100.0,64.0,67.0,DFW,ATL,732,16.0,11.0,0,,0,64.0,0.0,0.0,0.0,0.0
2310918,2008,4,19,6,2055.0,2100,2301.0,2310,AA,2376,N569AA,126.0,130.0,110.0,-9.0,-5.0,DFW,ORD,802,4.0,12.0,0,,0,,,,,
6940224,2008,12,4,4,552.0,600,810.0,835,AA,2301,N458AA,138.0,155.0,122.0,-25.0,-8.0,ORD,DFW,802,4.0,12.0,0,,0,,,,,
5283369,2008,9,23,2,1955.0,2000,2256.0,2305,AA,694,N4WVAA,121.0,125.0,97.0,-9.0,-5.0,DFW,ATL,732,11.0,13.0,0,,0,,,,,
2917207,2008,5,26,1,913.0,910,1402.0,1415,AA,2378,N201AA,169.0,185.0,144.0,-13.0,3.0,LAX,DFW,1235,10.0,15.0,0,,0,,,,,
4140850,2008,7,31,4,1044.0,1040,1148.0,1150,AA,1936,N502AA,184.0,190.0,163.0,-2.0,4.0,DFW,LAX,1235,5.0,16.0,0,,0,,,,,
6397675,2008,11,14,5,1230.0,1225,1508.0,1500,AA,2325,N4XEAA,158.0,155.0,136.0,8.0,5.0,ORD,DFW,802,6.0,16.0,0,,0,,,,,
2309926,2008,4,26,6,559.0,600,754.0,810,AA,2320,N446AA,115.0,130.0,100.0,-16.0,-1.0,DFW,ORD,802,5.0,10.0,0,,0,,,,,
6473930,2008,12,5,5,2153.0,2155,2155.0,2220,WN,527,N794SW,62.0,85.0,51.0,-25.0,-2.0,PHX,LAX,370,6.0,5.0,0,,0,,,,,
1667754,2008,3,12,3,1313.0,1315,1625.0,1620,AA,474,N502AA,132.0,125.0,104.0,5.0,-2.0,DFW,ATL,732,5.0,23.0,0,,0,,,,,
2272131,2008,4,26,6,1608.0,1600,1724.0,1720,AA,565,N577AA,136.0,140.0,114.0,4.0,8.0,ATL,DFW,732,8.0,14.0,0,,0,,,,,
526635,2008,1,26,6,1322.0,1300,1543.0,1530,AA,2325,N496AA,141.0,150.0,120.0,13.0,22.0,ORD,DFW,802,7.0,14.0,0,,0,,,,,
527079,2008,1,13,7,1237.0,1235,1504.0,1500,AA,2348,N4XTAA,147.0,145.0,119.0,4.0,2.0,DFW,ORD,802,6.0,22.0,0,,0,,,,,
4115028,2008,7,31,4,559.0,600,1200.0,1205,AA,898,N4XVAA,241.0,245.0,218.0,-5.0,-1.0,LAX,ORD,1745,6.0,17.0,0,,0,,,,,
4765842,2008,8,30,6,2200.0,2210,2249.0,2315,AA,2493,N3CHAA,169.0,185.0,156.0,-26.0,-10.0,DFW,LAX,1235,3.0,10.0,0,,0,,,,,
6941061,2008,12,30,2,1218.0,1220,1412.0,1445,AA,2348,N415AA,114.0,145.0,101.0,-33.0,-2.0,DFW,ORD,802,4.0,9.0,0,,0,,,,,
1660616,2008,3,5,3,1259.0,1300,1457.0,1520,AA,86,N7ABAA,118.0,140.0,96.0,-23.0,-1.0,DFW,ORD,802,6.0,16.0,0,,0,,,,,
2311919,2008,4,18,5,1309.0,1310,1439.0,1455,AA,2435,N4XLAA,210.0,225.0,190.0,-16.0,-1.0,ORD,PHX,1440,5.0,15.0,0,,0,,,,,
6399136,2008,11,11,2,824.0,830,1321.0,1330,AA,2434,N5ETAA,177.0,180.0,150.0,-9.0,-6.0,LAX,DFW,1235,12.0,15.0,0,,0,,,,,
528793,2008,1,8,2,1658.0,1700,2139.0,2155,AA,2458,N5DLAA,161.0,175.0,140.0,-16.0,-2.0,LAX,DFW,1235,10.0,11.0,0,,0,,,,,
4764784,2008,8,9,6,652.0,655,930.0,950,AA,2441,N555AA,98.0,115.0,80.0,-20.0,-3.0,ORD,ATL,606,6.0,12.0,0,,0,,,,,
5865309,2008,10,17,5,603.0,610,720.0,720,AA,1867,N484AA,137.0,130.0,111.0,0.0,-7.0,ATL,DFW,732,5.0,21.0,0,,0,,,,,
4924722,2008,9,27,6,1658.0,1700,1812.0,1820,WN,2772,N923WN,74.0,80.0,57.0,-8.0,-2.0,LAX,PHX,370,2.0,15.0,0,,0,,,,,
6397741,2008,11,24,1,1335.0,1325,1543.0,1605,AA,2329,N583AA,128.0,160.0,112.0,-22.0,10.0,ORD,DFW,802,4.0,12.0,0,,0,,,,,
5317762,2008,9,5,5,758.0,805,1248.0,1305,AA,2422,N3AAAA,170.0,180.0,138.0,-17.0,-7.0,LAX,DFW,1235,12.0,20.0,0,,0,,,,,
4760401,2008,8,30,6,710.0,715,922.0,925,AA,2099,N568AA,252.0,250.0,224.0,-3.0,-5.0,ORD,LAX,1745,12.0,16.0,0,,0,,,,,
5455440,2008,10,24,5,1746.0,1745,1854.0,1905,WN,171,N417WN,68.0,80.0,53.0,-11.0,1.0,PHX,LAX,370,7.0,8.0,0,,0,,,,,
6399544,2008,11,5,3,1833.0,1825,2332.0,2325,AA,2458,N527AA,179.0,180.0,156.0,7.0,8.0,LAX,DFW,1235,8.0,15.0,0,,0,,,,,
507426,2008,1,14,1,1209.0,1215,1357.0,1445,AA,1407,N592AA,228.0,270.0,208.0,-48.0,-6.0,ORD,LAX,1745,5.0,15.0,0,,0,,,,,
2918226,2008,5,7,3,1001.0,1000,1455.0,1505,AA,2440,N545AA,174.0,185.0,150.0,-10.0,1.0,LAX,DFW,1235,9.0,15.0,0,,0,,,,,
6376129,2008,11,3,1,635.0,640,1049.0,1100,AA,1184,N526AA,194.0,200.0,179.0,-11.0,-5.0,PHX,ORD,1440,6.0,9.0,0,,0,,,,,
4724618,2008,8,29,5,2047.0,2000,2245.0,2215,AA,607,N4XFAA,238.0,255.0,221.0,30.0,47.0,ORD,LAX,1745,4.0,13.0,0,,0,26.0,0.0,0.0,0.0,4.0
4757592,2008,8,9,6,1038.0,1025,1645.0,1630,AA,1960,N4WMAA,247.0,245.0,221.0,15.0,13.0,LAX,ORD,1745,9.0,17.0,0,,0,0.0,0.0,15.0,0.0,0.0
1708379,2008,3,25,2,733.0,735,945.0,1005,AA,2305,N539AA,132.0,150.0,118.0,-20.0,-2.0,ORD,DFW,802,5.0,9.0,0,,0,,,,,
5836112,2008,10,10,5,601.0,600,1008.0,1015,AA,618,N4XCAA,127.0,135.0,102.0,-7.0,1.0,PHX,DFW,868,13.0,12.0,0,,0,,,,,
4109151,2008,7,3,4,1651.0,1650,1759.0,1755,AA,633,N5EWAA,188.0,185.0,159.0,4.0,1.0,DFW,LAX,1235,4.0,25.0,0,,0,,,,,
4104963,2008,7,8,2,1501.0,1505,1702.0,1715,AA,455,N362AA,241.0,250.0,223.0,-13.0,-4.0,ORD,LAX,1745,3.0,15.0,0,,0,,,,,
780180,2008,2,10,7,2007.0,2015,2028.0,2039,OO,6528,N939SW,81.0,84.0,60.0,-11.0,-8.0,PHX,LAX,370,9.0,12.0,0,,0,,,,,
5854234,2008,10,23,4,1421.0,1420,1456.0,1445,AA,1457,N514AA,155.0,145.0,130.0,11.0,1.0,DFW,PHX,868,3.0,22.0,0,,0,,,,,
630387,2008,2,10,7,2054.0,2035,2300.0,2245,WN,1516,N458WN,66.0,70.0,56.0,15.0,19.0,LAX,PHX,370,4.0,6.0,0,,0,14.0,0.0,0.0,0.0,1.0
5315177,2008,9,28,7,1729.0,1735,2133.0,2145,AA,2236,N444AA,124.0,130.0,108.0,-12.0,-6.0,PHX,DFW,868,8.0,8.0,0,,0,,,,,
6936688,2008,12,12,5,951.0,955,1049.0,1115,AA,1986,N482AA,118.0,140.0,95.0,-26.0,-4.0,ATL,ORD,606,7.0,16.0,0,,0,,,,,
6398118,2008,11,29,6,1224.0,1220,1422.0,1445,AA,2348,N542AA,118.0,145.0,97.0,-23.0,4.0,DFW,ORD,802,6.0,15.0,0,,0,,,,,
5316384,2008,9,27,6,1500.0,1500,1710.0,1725,AA,2333,N4WPAA,130.0,145.0,110.0,-15.0,0.0,ORD,DFW,802,5.0,15.0,0,,0,,,,,
3521645,2008,6,10,2,1218.0,1225,1431.0,1445,AA,2348,N585AA,133.0,140.0,111.0,-14.0,-7.0,DFW,ORD,802,5.0,17.0,0,,0,,,,,
478020,2008,1,18,5,1836.0,1705,2056.0,1935,AA,67,N7BTAA,140.0,150.0,119.0,81.0,91.0,ORD,DFW,802,3.0,18.0,0,,0,53.0,19.0,0.0,0.0,9.0
1697695,2008,3,17,1,2046.0,1925,2227.0,2115,AA,1733,N4YJAA,221.0,230.0,205.0,72.0,81.0,ORD,PHX,1440,5.0,11.0,0,,0,0.0,0.0,3.0,0.0,69.0
5296930,2008,9,29,1,1238.0,1200,1842.0,1800,AA,1350,N633AA,244.0,240.0,214.0,42.0,38.0,LAX,ORD,1745,6.0,24.0,0,,0,0.0,0.0,42.0,0.0,0.0
5318046,2008,9,26,5,1309.0,1250,1420.0,1410,AA,2431,N3CNAA,191.0,200.0,166.0,10.0,19.0,DFW,LAX,1235,6.0,19.0,0,,0,,,,,
2918370,2008,5,27,2,,1230,,1740,AA,2446,,,190.0,,,,LAX,DFW,1235,,,1,B,0,,,,,
1182976,2008,3,5,3,1745.0,1745,2017.0,2000,WN,3049,N372SW,92.0,75.0,60.0,17.0,0.0,LAX,PHX,370,6.0,26.0,0,,0,0.0,0.0,17.0,0.0,0.0
529037,2008,1,6,7,2143.0,1945,2353.0,2105,AA,2477,N5CMAA,250.0,200.0,199.0,168.0,118.0,DFW,LAX,1235,31.0,20.0,0,,0,0.0,98.0,50.0,0.0,20.0
2896571,2008,5,8,4,1019.0,1010,1337.0,1315,AA,1402,N491AA,138.0,125.0,97.0,22.0,9.0,DFW,ATL,732,16.0,25.0,0,,0,4.0,0.0,13.0,0.0,5.0
6398322,2008,11,7,5,1759.0,1700,2003.0,1935,AA,2364,N4YSAA,124.0,155.0,104.0,28.0,59.0,DFW,ORD,802,5.0,15.0,0,,0,0.0,0.0,28.0,0.0,0.0
4126472,2008,7,23,3,1256.0,1225,1406.0,1340,AA,1381,N494AA,130.0,135.0,103.0,26.0,31.0,ATL,DFW,732,5.0,22.0,0,,0,0.0,0.0,0.0,0.0,26.0
2918748,2008,5,4,7,,1730,,1855,AA,2465,,,205.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
1101431,2008,2,2,6,138.0,110,607.0,600,AA,2454,N5EFAA,149.0,170.0,133.0,7.0,28.0,LAX,DFW,1235,4.0,12.0,0,,0,,,,,
3038343,2008,6,15,7,1650.0,1640,1806.0,1800,WN,3833,N779SW,76.0,80.0,54.0,6.0,10.0,PHX,LAX,370,7.0,15.0,0,,0,,,,,
3523609,2008,6,7,6,1712.0,1715,2203.0,2215,AA,2458,N5FLAA,171.0,180.0,146.0,-12.0,-3.0,LAX,DFW,1235,4.0,21.0,0,,0,,,,,
4105497,2008,7,28,1,1340.0,1335,1649.0,1655,AA,474,N3BLAA,129.0,140.0,106.0,-6.0,5.0,DFW,ATL,732,12.0,11.0,0,,0,,,,,
3653500,2008,7,17,4,557.0,600,711.0,720,WN,2607,N344SW,74.0,80.0,57.0,-9.0,-3.0,PHX,LAX,370,6.0,11.0,0,,0,,,,,
3480153,2008,6,14,6,1823.0,1800,2038.0,2010,AA,411,N4YNAA,255.0,250.0,237.0,28.0,23.0,ORD,LAX,1745,5.0,13.0,0,,0,21.0,0.0,5.0,0.0,2.0
4996661,2008,9,2,2,1358.0,1401,1853.0,1856,OO,6219,N730SK,175.0,175.0,153.0,-3.0,-3.0,LAX,DFW,1235,7.0,15.0,0,,0,,,,,
2308467,2008,4,8,2,,1525,,1835,AA,2222,,,130.0,,,,DFW,ATL,732,,,1,A,0,,,,,
6511982,2008,12,17,3,1024.0,830,1105.0,850,WN,3248,N737JW,101.0,80.0,74.0,135.0,114.0,PHX,LAX,370,10.0,17.0,0,,0,114.0,0.0,21.0,0.0,0.0
3515204,2008,6,9,1,1949.0,1735,2122.0,1900,AA,1907,N3BWAA,153.0,145.0,111.0,142.0,134.0,ATL,DFW,732,12.0,30.0,0,,0,0.0,0.0,127.0,0.0,15.0
2918077,2008,5,13,2,1001.0,950,1411.0,1405,AA,2428,N457AA,130.0,135.0,105.0,6.0,11.0,PHX,DFW,868,14.0,11.0,0,,0,,,,,
1711116,2008,3,12,3,1952.0,1945,2109.0,2105,AA,2477,N5EEAA,197.0,200.0,170.0,4.0,7.0,DFW,LAX,1235,15.0,12.0,0,,0,,,,,
2312725,2008,4,22,2,2117.0,2120,2238.0,2235,AA,2479,N3CMAA,201.0,195.0,172.0,3.0,-3.0,DFW,LAX,1235,7.0,22.0,0,,0,,,,,
5318684,2008,9,29,1,1748.0,1730,1850.0,1845,AA,2465,N4WMAA,182.0,195.0,160.0,5.0,18.0,DFW,LAX,1235,3.0,19.0,0,,0,,,,,
2559695,2008,5,2,5,1341.0,1344,1505.0,1507,OO,6522,N935SW,84.0,83.0,59.0,-2.0,-3.0,LAX,PHX,370,6.0,19.0,0,,0,,,,,
5873939,2008,10,27,1,1648.0,1640,1913.0,1750,AA,2459,N5ERAA,,190.0,,,8.0,DFW,LAX,1235,10.0,31.0,0,,1,,,,,
5873626,2008,10,20,1,1302.0,1210,1755.0,1715,AA,2444,N641AA,173.0,185.0,151.0,40.0,52.0,LAX,DFW,1235,5.0,17.0,0,,0,40.0,0.0,0.0,0.0,0.0
6896678,2008,12,24,3,1203.0,930,1819.0,1535,AA,54,N387AA,256.0,245.0,197.0,164.0,153.0,LAX,ORD,1745,41.0,18.0,0,,0,153.0,0.0,11.0,0.0,0.0
5870154,2008,10,1,3,1502.0,1505,1809.0,1820,AA,2222,N497AA,127.0,135.0,101.0,-11.0,-3.0,DFW,ATL,732,12.0,14.0,0,,0,,,,,
2471841,2008,5,28,3,,945,,1105,WN,3069,,,80.0,,,,LAX,PHX,370,,,1,A,0,,,,,
5841957,2008,10,7,2,1929.0,1905,2052.0,2030,AA,1019,N4WKAA,143.0,145.0,112.0,22.0,24.0,ATL,DFW,732,6.0,25.0,0,,0,0.0,0.0,0.0,0.0,22.0
4148174,2008,7,8,2,751.0,800,1309.0,1305,AA,2422,N3BMAA,198.0,185.0,159.0,4.0,-9.0,LAX,DFW,1235,23.0,16.0,0,,0,,,,,
1186402,2008,3,6,4,1012.0,1015,1225.0,1230,WN,1349,N372SW,73.0,75.0,56.0,-5.0,-3.0,LAX,PHX,370,5.0,12.0,0,,0,,,,,
4763078,2008,8,16,6,1153.0,1135,1359.0,1350,AA,2344,N483AA,126.0,135.0,102.0,9.0,18.0,DFW,ORD,802,9.0,15.0,0,,0,,,,,
528713,2008,1,24,4,1524.0,1515,2022.0,2015,AA,2452,N3CTAA,178.0,180.0,142.0,7.0,9.0,LAX,DFW,1235,6.0,30.0,0,,0,,,,,
1709427,2008,3,31,1,,1615,,1840,AA,2360,,,145.0,,,,DFW,ORD,802,,,1,C,0,,,,,
6903676,2008,12,20,6,1134.0,1135,1315.0,1310,AA,489,N4XVAA,161.0,155.0,120.0,5.0,-1.0,ATL,DFW,732,16.0,25.0,0,,0,,,,,
498448,2008,1,15,2,1428.0,1430,1707.0,1730,AA,1098,N420AA,99.0,120.0,83.0,-23.0,-2.0,ORD,ATL,606,5.0,11.0,0,,0,,,,,
5310622,2008,9,25,4,1713.0,1715,2316.0,2305,AA,1890,N564AA,243.0,230.0,217.0,11.0,-2.0,LAX,ORD,1745,11.0,15.0,0,,0,,,,,
1834395,2008,4,16,3,2145.0,2140,2253.0,2250,WN,3688,N433LV,68.0,70.0,57.0,3.0,5.0,LAX,PHX,370,5.0,6.0,0,,0,,,,,
6373734,2008,11,23,7,2337.0,2345,524.0,540,AA,1092,N5BUAA,227.0,235.0,209.0,-16.0,-8.0,LAX,ORD,1745,7.0,11.0,0,,0,,,,,
2472835,2008,5,28,3,1135.0,1115,1252.0,1245,WN,1532,N473WN,77.0,90.0,61.0,7.0,20.0,PHX,LAX,370,10.0,6.0,0,,0,,,,,
