indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
6624852,2008,12,17,3,1159.0,1105,1316.0,1217,OO,4696,N809SK,137.0,132.0,93.0,59.0,54.0,ATL,ORD,606,30.0,14.0,0,,0,0.0,0.0,11.0,0.0,48.0
2915868,2008,5,24,6,637.0,640,850.0,900,AA,2303,N522AA,133.0,140.0,111.0,-10.0,-3.0,ORD,DFW,802,5.0,17.0,0,,0,,,,,
3520894,2008,6,24,2,1034.0,1035,1525.0,1545,AA,2300,N365AA,171.0,190.0,148.0,-20.0,-1.0,LAX,DFW,1235,11.0,12.0,0,,0,,,,,
4764673,2008,8,1,5,1313.0,1305,1405.0,1410,AA,2431,N3ADAA,172.0,185.0,156.0,-5.0,8.0,DFW,LAX,1235,4.0,12.0,0,,0,,,,,
5837481,2008,10,5,7,2005.0,2000,2305.0,2305,AA,694,N4XTAA,120.0,125.0,97.0,0.0,5.0,DFW,ATL,732,7.0,16.0,0,,0,,,,,
6910565,2008,12,20,6,603.0,605,1143.0,1205,AA,810,N592AA,220.0,240.0,190.0,-22.0,-2.0,LAX,ORD,1745,11.0,19.0,0,,0,,,,,
2310758,2008,4,11,5,,1825,,2045,AA,2368,,,140.0,,,,DFW,ORD,802,,,1,A,0,,,,,
5318547,2008,9,11,4,1636.0,1645,2140.0,2145,AA,2458,N529AA,184.0,180.0,157.0,-5.0,-9.0,LAX,DFW,1235,7.0,20.0,0,,0,,,,,
3523195,2008,6,20,5,1342.0,1320,1515.0,1455,AA,2435,N4WJAA,213.0,215.0,187.0,20.0,22.0,ORD,PHX,1440,6.0,20.0,0,,0,0.0,0.0,3.0,0.0,17.0
1690095,2008,3,22,6,1343.0,1350,1744.0,1805,AA,1424,N555AA,121.0,135.0,106.0,-21.0,-7.0,PHX,DFW,868,4.0,11.0,0,,0,,,,,
5316386,2008,9,29,1,1512.0,1500,1735.0,1725,AA,2333,N419AA,143.0,145.0,118.0,10.0,12.0,ORD,DFW,802,9.0,16.0,0,,0,,,,,
1709149,2008,3,27,4,2125.0,1810,2356.0,2045,AA,2345,N527AA,151.0,155.0,121.0,191.0,195.0,ORD,DFW,802,5.0,25.0,0,,0,0.0,27.0,0.0,0.0,164.0
6398565,2008,11,24,1,619.0,610,728.0,730,AA,2401,N5CRAA,189.0,200.0,170.0,-2.0,9.0,DFW,LAX,1235,7.0,12.0,0,,0,,,,,
2916040,2008,5,10,6,942.0,920,1219.0,1140,AA,2313,N441AA,157.0,140.0,128.0,39.0,22.0,ORD,DFW,802,12.0,17.0,0,,0,0.0,0.0,17.0,0.0,22.0
1670062,2008,3,21,5,1114.0,1115,1151.0,1155,AA,567,N415AA,157.0,160.0,139.0,-4.0,-1.0,DFW,PHX,868,4.0,14.0,0,,0,,,,,
491510,2008,1,16,3,1601.0,1605,1718.0,1725,AA,739,N580AA,197.0,200.0,178.0,-7.0,-4.0,DFW,LAX,1235,6.0,13.0,0,,0,,,,,
3493556,2008,6,23,1,1051.0,1100,1522.0,1525,AA,1074,N587AA,151.0,145.0,109.0,-3.0,-9.0,PHX,DFW,868,16.0,26.0,0,,0,,,,,
4140827,2008,7,8,2,1036.0,1040,1143.0,1150,AA,1936,N274AA,187.0,190.0,159.0,-7.0,-4.0,DFW,LAX,1235,9.0,19.0,0,,0,,,,,
6472985,2008,12,5,5,928.0,930,1147.0,1145,WN,1716,N715SW,79.0,75.0,61.0,2.0,-2.0,LAX,PHX,370,8.0,10.0,0,,0,,,,,
5831745,2008,10,14,2,818.0,820,1325.0,1335,AA,439,N416AA,187.0,195.0,166.0,-10.0,-2.0,PHX,ORD,1440,8.0,13.0,0,,0,,,,,
4763164,2008,8,9,6,1857.0,1855,2138.0,2115,AA,2349,N551AA,161.0,140.0,113.0,23.0,2.0,ORD,DFW,802,11.0,37.0,0,,0,0.0,0.0,23.0,0.0,0.0
5871953,2008,10,27,1,1408.0,1350,1640.0,1605,AA,2352,N462AA,152.0,135.0,127.0,35.0,18.0,DFW,ORD,802,9.0,16.0,0,,0,0.0,0.0,35.0,0.0,0.0
5851503,2008,10,18,6,1205.0,1200,1801.0,1800,AA,1350,N618AA,236.0,240.0,200.0,1.0,5.0,LAX,ORD,1745,8.0,28.0,0,,0,,,,,
1099086,2008,2,18,1,613.0,600,836.0,825,AA,2301,N4YHAA,143.0,145.0,125.0,11.0,13.0,ORD,DFW,802,6.0,12.0,0,,0,,,,,
1098859,2008,2,25,1,2112.0,2055,2232.0,2215,AA,2289,N633AA,200.0,200.0,177.0,17.0,17.0,DFW,LAX,1235,9.0,14.0,0,,0,17.0,0.0,0.0,0.0,0.0
5312428,2008,9,23,2,724.0,720,1322.0,1320,AA,1972,N4XGAA,238.0,240.0,211.0,2.0,4.0,LAX,ORD,1745,9.0,18.0,0,,0,,,,,
5871952,2008,10,26,7,1350.0,1350,1649.0,1605,AA,2352,N431AA,179.0,135.0,116.0,44.0,0.0,DFW,ORD,802,7.0,56.0,0,,0,0.0,0.0,44.0,0.0,0.0
5293143,2008,9,21,7,949.0,950,1016.0,1020,AA,1209,N4YEAA,147.0,150.0,126.0,-4.0,-1.0,DFW,PHX,868,5.0,16.0,0,,0,,,,,
1708654,2008,3,18,2,,1150,,1420,AA,2321,,,150.0,,,,ORD,DFW,802,,,1,B,0,,,,,
4147523,2008,7,1,2,1004.0,910,1458.0,1420,AA,2378,N4YAAA,174.0,190.0,154.0,38.0,54.0,LAX,DFW,1235,8.0,12.0,0,,0,38.0,0.0,0.0,0.0,0.0
6381618,2008,11,25,2,950.0,950,1312.0,1305,AA,1392,N3BBAA,142.0,135.0,104.0,7.0,0.0,PHX,DFW,868,13.0,25.0,0,,0,,,,,
1973939,2008,4,24,4,1728.0,1730,1848.0,1855,OO,6528,N920SW,80.0,85.0,61.0,-7.0,-2.0,LAX,PHX,370,4.0,15.0,0,,0,,,,,
1075396,2008,2,19,2,1852.0,1855,2052.0,2030,AA,1167,N490AA,180.0,155.0,128.0,22.0,-3.0,ATL,DFW,732,24.0,28.0,0,,0,0.0,0.0,22.0,0.0,0.0
2918428,2008,5,23,5,1409.0,1325,1902.0,1829,AA,2448,N394AA,173.0,184.0,142.0,33.0,44.0,LAX,DFW,1235,8.0,23.0,0,,0,12.0,0.0,21.0,0.0,0.0
5450992,2008,10,23,4,1652.0,1650,1802.0,1805,WN,617,N432WN,70.0,75.0,56.0,-3.0,2.0,LAX,PHX,370,4.0,10.0,0,,0,,,,,
5872061,2008,10,15,3,1625.0,1515,1844.0,1735,AA,2356,N472AA,139.0,140.0,108.0,69.0,70.0,DFW,ORD,802,10.0,21.0,0,,0,0.0,0.0,42.0,0.0,27.0
1099104,2008,2,7,4,644.0,645,923.0,910,AA,2303,N505AA,159.0,145.0,137.0,13.0,-1.0,ORD,DFW,802,7.0,15.0,0,,0,,,,,
3521888,2008,6,19,4,2337.0,2150,147.0,2359,AA,2361,N4WLAA,130.0,129.0,110.0,108.0,107.0,ORD,DFW,802,4.0,16.0,0,,0,94.0,0.0,1.0,0.0,13.0
5965320,2008,11,10,1,714.0,710,745.0,735,WN,2309,N396SW,91.0,85.0,63.0,10.0,4.0,PHX,LAX,370,19.0,9.0,0,,0,,,,,
5318451,2008,9,29,1,729.0,730,914.0,910,AA,2455,N431AA,225.0,220.0,207.0,4.0,-1.0,ORD,PHX,1440,4.0,14.0,0,,0,,,,,
5315946,2008,9,11,4,732.0,735,949.0,955,AA,2305,N202AA,137.0,140.0,117.0,-6.0,-3.0,ORD,DFW,802,11.0,9.0,0,,0,,,,,
520001,2008,1,26,6,1013.0,940,1249.0,1205,AA,1909,N5CWAA,276.0,265.0,250.0,44.0,33.0,ORD,LAX,1745,10.0,16.0,0,,0,0.0,27.0,11.0,0.0,6.0
6397557,2008,11,13,4,1001.0,1005,1222.0,1245,AA,2317,N4WYAA,141.0,160.0,116.0,-23.0,-4.0,ORD,DFW,802,12.0,13.0,0,,0,,,,,
3027628,2008,6,12,4,941.0,945,1104.0,1105,WN,3069,N237WN,83.0,80.0,60.0,-1.0,-4.0,LAX,PHX,370,6.0,17.0,0,,0,,,,,
6383097,2008,11,25,2,1501.0,1505,1632.0,1640,AA,1457,N498AA,151.0,155.0,131.0,-8.0,-4.0,DFW,PHX,868,5.0,15.0,0,,0,,,,,
6922926,2008,12,15,1,801.0,805,1255.0,1315,AA,1364,N234AA,174.0,190.0,147.0,-20.0,-4.0,LAX,DFW,1235,10.0,17.0,0,,0,,,,,
5853819,2008,10,30,4,1241.0,1235,1812.0,1800,AA,1438,N413AA,211.0,205.0,178.0,12.0,6.0,PHX,ORD,1440,22.0,11.0,0,,0,,,,,
1710571,2008,3,29,6,654.0,655,947.0,945,AA,2441,N462AA,113.0,110.0,87.0,2.0,-1.0,ORD,ATL,606,8.0,18.0,0,,0,,,,,
5832126,2008,10,29,3,1506.0,1510,1722.0,1730,AA,455,N380AA,256.0,260.0,222.0,-8.0,-4.0,ORD,LAX,1745,8.0,26.0,0,,0,,,,,
660840,2008,2,19,2,923.0,920,947.0,945,WN,3603,N338SW,84.0,85.0,66.0,2.0,3.0,PHX,LAX,370,7.0,11.0,0,,0,,,,,
2917802,2008,5,12,1,1225.0,1115,1343.0,1229,AA,2421,N376AA,198.0,194.0,174.0,74.0,70.0,DFW,LAX,1235,5.0,19.0,0,,0,70.0,0.0,4.0,0.0,0.0
772303,2008,2,5,2,1433.0,1431,1932.0,1932,OO,6219,N713SK,179.0,181.0,153.0,0.0,2.0,LAX,DFW,1235,9.0,17.0,0,,0,,,,,
5569881,2008,10,11,6,1404.0,1410,1852.0,1905,OO,6219,N740SK,168.0,175.0,139.0,-13.0,-6.0,LAX,DFW,1235,12.0,17.0,0,,0,,,,,
2905783,2008,5,12,1,950.0,945,1222.0,1205,AA,1745,N626AA,272.0,260.0,242.0,17.0,5.0,ORD,LAX,1745,13.0,17.0,0,,0,0.0,0.0,17.0,0.0,0.0
6366706,2008,11,4,2,1252.0,1255,1902.0,1915,AA,681,N4XRAA,250.0,260.0,203.0,-13.0,-3.0,LAX,ORD,1745,27.0,20.0,0,,0,,,,,
1710400,2008,3,13,4,1043.0,1045,1153.0,1210,AA,2421,N352AA,190.0,205.0,171.0,-17.0,-2.0,DFW,LAX,1235,8.0,11.0,0,,0,,,,,
671136,2008,2,22,5,2339.0,2210,8.0,2230,WN,1832,N218WN,89.0,80.0,70.0,98.0,89.0,PHX,LAX,370,6.0,13.0,0,,0,0.0,0.0,9.0,0.0,89.0
1100402,2008,2,28,4,2000.0,1955,2218.0,2210,AA,2374,N449AA,138.0,135.0,121.0,8.0,5.0,DFW,ORD,802,6.0,11.0,0,,0,,,,,
2586310,2008,5,19,1,2229.0,2235,2351.0,2355,OO,6453,N938SW,82.0,80.0,60.0,-4.0,-6.0,LAX,PHX,370,4.0,18.0,0,,0,,,,,
6940482,2008,12,3,3,558.0,600,751.0,815,AA,2320,N4XSAA,113.0,135.0,99.0,-24.0,-2.0,DFW,ORD,802,5.0,9.0,0,,0,,,,,
1709462,2008,3,5,3,2117.0,2100,2342.0,2320,AA,2361,N486AA,145.0,140.0,129.0,22.0,17.0,ORD,DFW,802,4.0,12.0,0,,0,0.0,0.0,5.0,0.0,17.0
4318262,2008,8,28,4,613.0,615,723.0,730,WN,2995,N797MX,70.0,75.0,57.0,-7.0,-2.0,LAX,PHX,370,4.0,9.0,0,,0,,,,,
527010,2008,1,6,7,1310.0,1155,1521.0,1415,AA,2344,N208AA,131.0,140.0,105.0,66.0,75.0,DFW,ORD,802,8.0,18.0,0,,0,0.0,0.0,64.0,0.0,2.0
498455,2008,1,23,3,,1430,,1730,AA,1098,,,120.0,,,,ORD,ATL,606,,,1,A,0,,,,,
1689519,2008,3,4,2,1016.0,1015,1339.0,1315,AA,1402,N480AA,143.0,120.0,124.0,24.0,1.0,DFW,ATL,732,8.0,11.0,0,,0,0.0,0.0,24.0,0.0,0.0
1708712,2008,3,14,5,1255.0,1300,1512.0,1530,AA,2325,N452AA,137.0,150.0,116.0,-18.0,-5.0,ORD,DFW,802,8.0,13.0,0,,0,,,,,
5846545,2008,10,25,6,2200.0,2140,46.0,35,AA,1176,N567AA,106.0,115.0,90.0,11.0,20.0,DFW,ATL,732,8.0,8.0,0,,0,,,,,
5998682,2008,11,20,4,619.0,620,634.0,645,WN,3190,N328SW,75.0,85.0,59.0,-11.0,-1.0,PHX,LAX,370,7.0,9.0,0,,0,,,,,
5318024,2008,9,1,1,1322.0,1305,1429.0,1410,AA,2431,N415AA,187.0,185.0,158.0,19.0,17.0,DFW,LAX,1235,9.0,20.0,0,,0,0.0,17.0,2.0,0.0,0.0
5467965,2008,10,28,2,1147.0,1150,1302.0,1310,WN,691,N246LV,75.0,80.0,57.0,-8.0,-3.0,PHX,LAX,370,9.0,9.0,0,,0,,,,,
3008570,2008,6,6,5,1721.0,1715,1839.0,1830,WN,2683,N448WN,78.0,75.0,58.0,9.0,6.0,PHX,LAX,370,9.0,11.0,0,,0,,,,,
6379942,2008,11,11,2,1952.0,1955,2245.0,2255,AA,1332,N582AA,113.0,120.0,88.0,-10.0,-3.0,DFW,ATL,732,12.0,13.0,0,,0,,,,,
2914495,2008,5,20,2,5.0,10,515.0,500,AA,2210,N3AHAA,190.0,170.0,153.0,15.0,-5.0,LAX,DFW,1235,7.0,30.0,0,,0,0.0,0.0,15.0,0.0,0.0
4761772,2008,8,20,3,709.0,715,1306.0,1320,AA,2270,N4WBAA,237.0,245.0,216.0,-14.0,-6.0,LAX,ORD,1745,7.0,14.0,0,,0,,,,,
2406008,2008,5,8,4,829.0,830,937.0,945,WN,1423,N304SW,68.0,75.0,53.0,-8.0,-1.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
6653694,2008,12,21,7,1122.0,1128,1156.0,1156,OO,6526,N754SK,94.0,88.0,66.0,0.0,-6.0,PHX,LAX,370,7.0,21.0,0,,0,,,,,
2310702,2008,4,13,7,1651.0,1640,1905.0,1900,AA,2364,N253AA,134.0,140.0,110.0,5.0,11.0,DFW,ORD,802,7.0,17.0,0,,0,,,,,
3494116,2008,6,24,2,2329.0,2310,517.0,510,AA,1092,N4YUAA,228.0,240.0,210.0,7.0,19.0,LAX,ORD,1745,5.0,13.0,0,,0,,,,,
3071230,2008,6,25,3,1522.0,1515,1636.0,1635,WN,1481,N327SW,74.0,80.0,62.0,1.0,7.0,LAX,PHX,370,6.0,6.0,0,,0,,,,,
2893229,2008,5,9,5,1233.0,1235,1304.0,1305,AA,1279,N297AA,151.0,150.0,133.0,-1.0,-2.0,DFW,PHX,868,4.0,14.0,0,,0,,,,,
4750778,2008,8,6,3,641.0,635,747.0,740,AA,1695,N271AA,126.0,125.0,98.0,7.0,6.0,ATL,DFW,732,12.0,16.0,0,,0,,,,,
1250487,2008,3,25,2,2118.0,2105,2230.0,2225,WN,1427,N444WN,72.0,80.0,60.0,5.0,13.0,PHX,LAX,370,6.0,6.0,0,,0,,,,,
6942047,2008,12,14,7,1257.0,1210,1427.0,1340,AA,2427,N523AA,210.0,210.0,183.0,47.0,47.0,DFW,LAX,1235,6.0,21.0,0,,0,47.0,0.0,0.0,0.0,0.0
2866924,2008,5,30,5,1913.0,1915,2135.0,2135,AA,47,N7BHAA,142.0,140.0,115.0,0.0,-2.0,ORD,DFW,802,6.0,21.0,0,,0,,,,,
528165,2008,1,30,3,928.0,930,1101.0,1055,AA,2413,N290AA,213.0,205.0,192.0,6.0,-2.0,DFW,LAX,1235,8.0,13.0,0,,0,,,,,
6940696,2008,12,5,5,938.0,930,1142.0,1150,AA,2332,N459AA,124.0,140.0,110.0,-8.0,8.0,DFW,ORD,802,5.0,9.0,0,,0,,,,,
5872880,2008,10,25,6,649.0,650,1147.0,1150,AA,2412,N5CHAA,178.0,180.0,160.0,-3.0,-1.0,LAX,DFW,1235,3.0,15.0,0,,0,,,,,
4104262,2008,7,7,1,501.0,500,921.0,913,AA,433,N481AA,140.0,133.0,112.0,8.0,1.0,PHX,DFW,868,7.0,21.0,0,,0,,,,,
1182973,2008,3,5,3,1926.0,1930,2148.0,2145,WN,2551,N698SW,82.0,75.0,65.0,3.0,-4.0,LAX,PHX,370,7.0,10.0,0,,0,,,,,
6649467,2008,12,16,2,1508.0,1457,1829.0,1726,OO,6238,N752SK,201.0,149.0,136.0,63.0,11.0,ORD,DFW,802,10.0,55.0,0,,0,11.0,0.0,52.0,0.0,0.0
5825318,2008,10,9,4,933.0,935,1527.0,1530,AA,54,N394AA,234.0,235.0,206.0,-3.0,-2.0,LAX,ORD,1745,11.0,17.0,0,,0,,,,,
5272757,2008,9,1,1,1449.0,1450,1548.0,1600,AA,247,N5EDAA,179.0,190.0,157.0,-12.0,-1.0,DFW,LAX,1235,7.0,15.0,0,,0,,,,,
5317555,2008,9,12,5,601.0,605,1054.0,1105,AA,2410,N3CXAA,173.0,180.0,149.0,-11.0,-4.0,LAX,DFW,1235,9.0,15.0,0,,0,,,,,
3788071,2008,7,5,6,1447.0,1454,1943.0,2005,OO,6219,N742SK,176.0,191.0,157.0,-22.0,-7.0,LAX,DFW,1235,7.0,12.0,0,,0,,,,,
5844518,2008,10,4,6,2017.0,2020,2126.0,2145,AA,1108,N5BTAA,189.0,205.0,171.0,-19.0,-3.0,DFW,LAX,1235,7.0,11.0,0,,0,,,,,
4112117,2008,7,9,3,1340.0,1335,1808.0,1805,AA,762,N558AA,148.0,150.0,126.0,3.0,5.0,PHX,DFW,868,11.0,11.0,0,,0,,,,,
802628,2008,2,24,7,626.0,630,837.0,856,OO,6526,N945SW,71.0,86.0,50.0,-19.0,-4.0,LAX,PHX,370,7.0,14.0,0,,0,,,,,
2897719,2008,5,4,7,1617.0,1620,1650.0,1655,AA,1445,N241AA,153.0,155.0,130.0,-5.0,-3.0,DFW,PHX,868,3.0,20.0,0,,0,,,,,
4748701,2008,8,12,2,1202.0,1205,1457.0,1520,AA,1616,N511AA,115.0,135.0,93.0,-23.0,-3.0,DFW,ATL,732,11.0,11.0,0,,0,,,,,
1213139,2008,3,14,5,1340.0,1330,1455.0,1445,WN,577,N277WN,75.0,75.0,51.0,10.0,10.0,LAX,PHX,370,6.0,18.0,0,,0,,,,,
6518742,2008,12,19,5,831.0,830,901.0,850,WN,3248,N255WN,90.0,80.0,69.0,11.0,1.0,PHX,LAX,370,9.0,12.0,0,,0,,,,,
527193,2008,1,7,1,2253.0,1920,156.0,2150,AA,2353,N208AA,183.0,150.0,144.0,246.0,213.0,ORD,DFW,802,6.0,33.0,0,,0,0.0,0.0,33.0,0.0,213.0
6382687,2008,11,11,2,1109.0,1110,1537.0,1535,AA,1442,N544AA,208.0,205.0,182.0,2.0,-1.0,PHX,ORD,1440,10.0,16.0,0,,0,,,,,
1708918,2008,3,3,1,1042.0,1000,1245.0,1215,AA,2336,N223AA,123.0,135.0,101.0,30.0,42.0,DFW,ORD,802,7.0,15.0,0,,0,0.0,0.0,0.0,0.0,30.0
2916385,2008,5,15,4,1509.0,1510,1805.0,1740,AA,2333,N292AA,176.0,150.0,133.0,25.0,-1.0,ORD,DFW,802,24.0,19.0,0,,0,0.0,0.0,25.0,0.0,0.0
1663246,2008,3,28,5,828.0,650,957.0,810,AA,315,N3DCAA,149.0,140.0,108.0,107.0,98.0,ATL,DFW,732,12.0,29.0,0,,0,98.0,0.0,9.0,0.0,0.0
3646560,2008,7,15,2,600.0,600,716.0,720,WN,2607,N366SW,76.0,80.0,57.0,-4.0,0.0,PHX,LAX,370,8.0,11.0,0,,0,,,,,
6941086,2008,12,24,3,1840.0,1830,2109.0,2105,AA,2349,N7AVAA,149.0,155.0,115.0,4.0,10.0,ORD,DFW,802,6.0,28.0,0,,0,,,,,
6398432,2008,11,10,1,,2025,,2235,AA,2374,N516AA,,130.0,,,,DFW,ORD,802,,,1,B,0,,,,,
5280994,2008,9,17,3,735.0,740,838.0,900,AA,569,N520AA,123.0,140.0,107.0,-22.0,-5.0,ATL,DFW,732,8.0,8.0,0,,0,,,,,
5871438,2008,10,4,6,841.0,655,1057.0,910,AA,2324,N251AA,136.0,135.0,111.0,107.0,106.0,DFW,ORD,802,7.0,18.0,0,,0,106.0,0.0,1.0,0.0,0.0
2572006,2008,5,10,6,724.0,725,1209.0,1225,OO,6234,N768SK,165.0,180.0,141.0,-16.0,-1.0,LAX,DFW,1235,11.0,13.0,0,,0,,,,,
1067633,2008,2,16,6,605.0,600,1201.0,1205,AA,764,N433AA,236.0,245.0,215.0,-4.0,5.0,LAX,ORD,1745,3.0,18.0,0,,0,,,,,
1669765,2008,3,5,3,1727.0,1640,1942.0,1905,AA,557,N638AA,255.0,265.0,234.0,37.0,47.0,ORD,LAX,1745,8.0,13.0,0,,0,37.0,0.0,0.0,0.0,0.0
4762472,2008,8,24,7,825.0,830,1042.0,1045,AA,2309,N495AA,137.0,135.0,111.0,-3.0,-5.0,ORD,DFW,802,6.0,20.0,0,,0,,,,,
3798266,2008,7,12,6,1459.0,1454,1613.0,1615,OO,6522,N925SW,74.0,81.0,57.0,-2.0,5.0,PHX,LAX,370,6.0,11.0,0,,0,,,,,
607626,2008,2,3,7,1856.0,1745,2103.0,2000,WN,3049,N348SW,67.0,75.0,53.0,63.0,71.0,LAX,PHX,370,6.0,8.0,0,,0,36.0,0.0,0.0,0.0,27.0
5871177,2008,10,17,5,731.0,735,1002.0,955,AA,2305,N279AA,151.0,140.0,126.0,7.0,-4.0,ORD,DFW,802,6.0,19.0,0,,0,,,,,
2289511,2008,4,20,7,1741.0,1735,2152.0,2150,AA,1342,N4WWAA,131.0,135.0,107.0,2.0,6.0,PHX,DFW,868,12.0,12.0,0,,0,,,,,
6942414,2008,12,9,2,1342.0,1340,1830.0,1845,AA,2448,N390AA,168.0,185.0,152.0,-15.0,2.0,LAX,DFW,1235,5.0,11.0,0,,0,,,,,
2917546,2008,5,2,5,600.0,600,1050.0,1100,AA,2410,N3ADAA,170.0,180.0,146.0,-10.0,0.0,LAX,DFW,1235,13.0,11.0,0,,0,,,,,
5292710,2008,9,8,1,1124.0,1105,1539.0,1520,AA,1192,N531AA,135.0,135.0,113.0,19.0,19.0,PHX,DFW,868,11.0,11.0,0,,0,0.0,0.0,0.0,0.0,19.0
5279495,2008,9,9,2,1136.0,1140,1257.0,1300,AA,503,N479AA,141.0,140.0,112.0,-3.0,-4.0,ATL,DFW,732,8.0,21.0,0,,0,,,,,
1969153,2008,4,22,2,553.0,600,855.0,900,OO,1995,N821SK,122.0,120.0,89.0,-5.0,-7.0,ORD,ATL,606,7.0,26.0,0,,0,,,,,
3523251,2008,6,9,1,653.0,655,1000.0,950,AA,2441,N453AA,127.0,115.0,89.0,10.0,-2.0,ORD,ATL,606,8.0,30.0,0,,0,,,,,
2298391,2008,4,10,4,,635,,750,AA,1695,,,135.0,,,,ATL,DFW,732,,,1,A,0,,,,,
1985955,2008,4,1,2,1049.0,1041,1207.0,1204,OO,6518,N928SW,78.0,83.0,53.0,3.0,8.0,LAX,PHX,370,5.0,20.0,0,,0,,,,,
5871915,2008,10,19,7,1824.0,1830,2042.0,2055,AA,2349,N455AA,138.0,145.0,113.0,-13.0,-6.0,ORD,DFW,802,8.0,17.0,0,,0,,,,,
1695755,2008,3,13,4,1006.0,1005,1152.0,1140,AA,1657,N3CRAA,166.0,155.0,120.0,12.0,1.0,ATL,DFW,732,7.0,39.0,0,,0,,,,,
1706005,2008,3,11,2,944.0,950,1527.0,1515,AA,2098,N517AA,223.0,205.0,198.0,12.0,-6.0,PHX,ORD,1440,12.0,13.0,0,,0,,,,,
3476926,2008,6,16,1,1135.0,1000,1328.0,1140,AA,309,N476AA,233.0,220.0,202.0,108.0,95.0,ORD,PHX,1440,11.0,20.0,0,,0,0.0,0.0,16.0,0.0,92.0
6942567,2008,12,7,7,733.0,725,1020.0,1020,AA,2455,N440AA,227.0,235.0,214.0,0.0,8.0,ORD,PHX,1440,5.0,8.0,0,,0,,,,,
2268868,2008,4,12,6,618.0,620,1036.0,1035,AA,438,N4XHAA,138.0,135.0,103.0,1.0,-2.0,PHX,DFW,868,25.0,10.0,0,,0,,,,,
491514,2008,1,20,7,1609.0,1605,1742.0,1725,AA,739,N223AA,213.0,200.0,187.0,17.0,4.0,DFW,LAX,1235,10.0,16.0,0,,0,0.0,0.0,17.0,0.0,0.0
6495388,2008,12,12,5,1231.0,1230,1441.0,1445,WN,2694,N470WN,70.0,75.0,52.0,-4.0,1.0,LAX,PHX,370,4.0,14.0,0,,0,,,,,
5431559,2008,10,17,5,750.0,750,930.0,905,WN,240,N264LV,100.0,75.0,56.0,25.0,0.0,LAX,PHX,370,6.0,38.0,0,,0,0.0,0.0,25.0,0.0,0.0
1710797,2008,3,7,5,1509.0,1515,2014.0,2015,AA,2452,N3BKAA,185.0,180.0,162.0,-1.0,-6.0,LAX,DFW,1235,12.0,11.0,0,,0,,,,,
1092352,2008,2,9,6,1103.0,1100,1356.0,1400,AA,1868,N547AA,113.0,120.0,90.0,-4.0,3.0,DFW,ATL,732,10.0,13.0,0,,0,,,,,
1685130,2008,3,6,4,1059.0,1105,1304.0,1330,AA,1247,N5DRAA,245.0,265.0,228.0,-26.0,-6.0,ORD,LAX,1745,4.0,13.0,0,,0,,,,,
2866899,2008,5,5,1,2102.0,1915,2313.0,2135,AA,47,N7AXAA,131.0,140.0,110.0,98.0,107.0,ORD,DFW,802,5.0,16.0,0,,0,98.0,0.0,0.0,0.0,0.0
6906144,2008,12,16,2,1659.0,1645,2118.0,1940,AA,593,N479AA,319.0,235.0,244.0,98.0,14.0,ORD,PHX,1440,8.0,67.0,0,,0,0.0,5.0,84.0,0.0,9.0
4764866,2008,8,30,6,1406.0,1350,1501.0,1450,AA,2445,N3BEAA,175.0,180.0,151.0,11.0,16.0,DFW,LAX,1235,8.0,16.0,0,,0,,,,,
2310174,2008,4,6,7,1515.0,1500,1757.0,1735,AA,2333,N492AA,162.0,155.0,124.0,22.0,15.0,ORD,DFW,802,16.0,22.0,0,,0,15.0,0.0,7.0,0.0,0.0
5317769,2008,9,12,5,800.0,805,1302.0,1305,AA,2422,N3CRAA,182.0,180.0,157.0,-3.0,-5.0,LAX,DFW,1235,12.0,13.0,0,,0,,,,,
4762834,2008,8,14,4,907.0,915,1115.0,1130,AA,2332,N424AA,128.0,135.0,109.0,-15.0,-8.0,DFW,ORD,802,5.0,14.0,0,,0,,,,,
1247018,2008,3,24,1,1609.0,1610,1719.0,1735,WN,243,N206WN,70.0,85.0,58.0,-16.0,-1.0,PHX,LAX,370,5.0,7.0,0,,0,,,,,
5871161,2008,10,1,3,730.0,735,931.0,955,AA,2305,N454AA,121.0,140.0,103.0,-24.0,-5.0,ORD,DFW,802,5.0,13.0,0,,0,,,,,
3606336,2008,7,3,4,2146.0,2130,2309.0,2245,WN,3482,N285WN,83.0,75.0,73.0,24.0,16.0,LAX,PHX,370,4.0,6.0,0,,0,3.0,0.0,8.0,0.0,13.0
3521239,2008,6,20,5,655.0,700,919.0,915,AA,2324,N4XPAA,144.0,135.0,122.0,4.0,-5.0,DFW,ORD,802,8.0,14.0,0,,0,,,,,
4738766,2008,8,28,4,1101.0,1100,1332.0,1315,AA,1247,N5EDAA,271.0,255.0,221.0,17.0,1.0,ORD,LAX,1745,22.0,28.0,0,,0,0.0,0.0,17.0,0.0,0.0
